trade_id,symbol,direction,market_type,formation_time,U,L,frozen_atr,breakout_time,breakout_price,confirm_time,confirm_price,entry_time,entry_price,units,nominal_size_usdt,initial_sl,final_sl,sl_updates,exit_time,exit_price,exit_reason,bars_held,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,slippage_cost_usdt,net_pnl_usdt,net_r_multiple
69,SOLUSDT,LONG,spot,2024-03-03 15:35:00+00:00,128.9849,128.869,0.4791,2024-03-03 15:45:00+00:00,129.46,2024-03-03 16:00:00+00:00,129.02,2024-03-03 16:05:00+00:00,129.0745,59.680378,7703.22,128.7732,129.1521,5,2024-03-03 16:45:00+00:00,128.9584,TRAILING_STOP,8,-6.93,6.1626,6.157,15.396,-19.25,-1.071
70,BNBUSDT,LONG,spot,2024-03-04 06:50:00+00:00,414.7842,414.7243,0.4015,2024-03-04 06:55:00+00:00,415.3,2024-03-04 07:00:00+00:00,415.8,2024-03-04 07:05:00+00:00,416.0079,18.47118,7684.16,414.644,421.332,11,2024-03-04 09:00:00+00:00,420.7,TRAILING_STOP,23,86.67,6.1473,6.2167,15.4983,74.31,2.95
71,SOLUSDT,LONG,spot,2024-03-04 14:40:00+00:00,131.8853,131.6029,0.7534,2024-03-04 15:05:00+00:00,132.47,2024-03-04 15:15:00+00:00,132.22,2024-03-04 15:20:00+00:00,132.2761,47.554798,6290.36,131.4522,131.4522,0,2024-03-04 16:00:00+00:00,131.255,STOP_LOSS,8,-48.56,5.0323,4.9934,12.5079,-58.58,-1.495
72,BNBUSDT,LONG,spot,2024-03-05 11:00:00+00:00,419.7051,419.4774,0.7143,2024-03-05 11:05:00+00:00,420.2,2024-03-05 11:15:00+00:00,420.2,2024-03-05 11:20:00+00:00,420.4101,18.314788,7699.72,419.3346,419.3346,0,2024-03-05 11:30:00+00:00,418.7056,STOP_LOSS,2,-31.22,6.1598,6.1348,15.3526,-43.51,-2.209
73,SOLUSDT,LONG,spot,2024-03-05 17:50:00+00:00,133.6954,133.0442,1.6673,2024-03-05 17:55:00+00:00,135.02,2024-03-05 18:05:00+00:00,134.03,2024-03-05 18:10:00+00:00,134.107,27.69533,3714.14,132.7108,132.7108,0,2024-03-05 18:25:00+00:00,132.5117,STOP_LOSS,3,-44.18,2.9713,2.936,7.362,-50.09,-1.295
74,BTCUSDT,LONG,spot,2024-03-06 15:55:00+00:00,66409.3837,66263.2883,349.7859,2024-03-06 16:00:00+00:00,66592.3,2024-03-06 16:30:00+00:00,66431.17,2024-03-06 16:35:00+00:00,66464.3856,0.114453,7607.05,66193.3311,66996.2885,12,2024-03-06 18:30:00+00:00,66895.794,TRAILING_STOP,23,49.38,6.0856,6.1251,15.2882,37.17,1.198
75,ETHUSDT,LONG,spot,2024-03-06 17:10:00+00:00,3803.3506,3796.4811,17.1205,2024-03-06 17:30:00+00:00,3817.8,2024-03-06 17:40:00+00:00,3811.32,2024-03-06 17:45:00+00:00,3813.2257,1.920117,7321.84,3793.057,3831.1526,7,2024-03-06 18:45:00+00:00,3825.4058,TRAILING_STOP,12,23.39,5.8575,5.8762,14.6788,11.65,0.301
76,BNBUSDT,LONG,spot,2024-03-07 06:40:00+00:00,427.2359,426.6502,1.3451,2024-03-07 07:00:00+00:00,428.3,2024-03-07 07:05:00+00:00,427.3,2024-03-07 07:10:00+00:00,427.5136,17.906763,7655.39,426.3812,433.2124,15,2024-03-07 08:45:00+00:00,432.5626,TRAILING_STOP,19,90.41,6.1243,6.1966,15.4464,78.09,3.851
77,ETHUSDT,LONG,spot,2024-03-07 08:40:00+00:00,3792.7367,3787.4454,11.7365,2024-03-07 09:10:00+00:00,3799.01,2024-03-07 09:15:00+00:00,3797.37,2024-03-07 09:20:00+00:00,3799.2687,2.035311,7732.69,3785.0981,3785.0981,0,2024-03-07 09:25:00+00:00,3779.4205,STOP_LOSS,1,-40.4,6.1862,6.1538,15.4048,-52.74,-1.829
78,SOLUSDT,LONG,spot,2024-03-08 07:30:00+00:00,144.5017,144.2721,0.5324,2024-03-08 07:35:00+00:00,145.11,2024-03-08 07:45:00+00:00,144.81,2024-03-08 07:50:00+00:00,144.8924,53.008192,7680.48,144.1656,145.4308,4,2024-03-08 09:00:00+00:00,145.2126,TRAILING_STOP,14,16.97,6.1444,6.158,15.3864,4.67,0.121
79,BTCUSDT,LONG,spot,2024-03-08 16:50:00+00:00,67681.4481,67539.3145,534.2682,2024-03-08 17:00:00+00:00,67982.02,2024-03-08 17:15:00+00:00,67904.0,2024-03-08 17:20:00+00:00,67937.962,0.076783,5216.45,67432.4609,68158.2381,7,2024-03-08 18:05:00+00:00,68056.0008,TRAILING_STOP,9,9.06,4.1732,4.1804,10.4465,0.71,0.018
80,ETHUSDT,LONG,spot,2024-03-08 17:55:00+00:00,3929.4163,3925.9796,20.456,2024-03-08 18:10:00+00:00,3947.42,2024-03-08 18:20:00+00:00,3933.37,2024-03-08 18:25:00+00:00,3935.3467,1.95302,7685.81,3921.8884,3921.8884,0,2024-03-08 18:35:00+00:00,3916.0056,STOP_LOSS,2,-37.77,6.1486,6.1184,15.315,-50.04,-1.904
81,SOLUSDT,LONG,spot,2024-03-09 03:10:00+00:00,145.931,145.6961,0.5335,2024-03-09 03:15:00+00:00,146.33,2024-03-09 03:25:00+00:00,146.09,2024-03-09 03:30:00+00:00,146.173,52.241311,7636.27,145.5894,145.5894,0,2024-03-09 03:35:00+00:00,145.371,STOP_LOSS,1,-41.9,6.109,6.0755,15.2097,-54.08,-1.774
82,ETHUSDT,LONG,spot,2024-03-09 13:45:00+00:00,3916.5324,3914.9758,5.048,2024-03-09 14:05:00+00:00,3921.87,2024-03-09 14:20:00+00:00,3922.89,2024-03-09 14:25:00+00:00,3924.8514,1.931979,7582.73,3913.9662,3913.9662,0,2024-03-09 14:50:00+00:00,3908.0953,STOP_LOSS,5,-32.37,6.0662,6.0403,15.1169,-44.48,-2.115
83,SOLUSDT,LONG,spot,2024-03-09 15:50:00+00:00,146.5656,146.3996,0.421,2024-03-09 15:55:00+00:00,147.0,2024-03-09 16:00:00+00:00,146.64,2024-03-09 16:05:00+00:00,146.7133,51.383857,7538.7,146.3154,146.3154,0,2024-03-09 16:10:00+00:00,146.0306,STOP_LOSS,1,-35.08,6.031,6.0029,15.0248,-47.11,-2.304
84,SOLUSDT,LONG,spot,2024-03-12 09:35:00+00:00,151.5375,151.218,0.8331,2024-03-12 09:40:00+00:00,152.27,2024-03-12 09:50:00+00:00,151.65,2024-03-12 09:55:00+00:00,151.7158,49.382154,7492.05,151.0514,151.0514,0,2024-03-12 10:15:00+00:00,150.8248,STOP_LOSS,4,-44.0,5.9936,5.9584,14.9181,-55.95,-1.705
85,SOLUSDT,LONG,spot,2024-03-12 10:50:00+00:00,151.3858,151.1613,0.6768,2024-03-12 11:20:00+00:00,152.22,2024-03-12 11:25:00+00:00,151.42,2024-03-12 11:30:00+00:00,151.4957,49.088273,7436.66,151.026,151.026,0,2024-03-12 11:40:00+00:00,150.7994,STOP_LOSS,2,-34.18,5.9493,5.922,14.8221,-46.05,-1.997
86,BTCUSDT,LONG,spot,2024-03-12 12:40:00+00:00,71966.4387,71953.2264,250.4554,2024-03-12 12:55:00+00:00,72193.19,2024-03-12 13:05:00+00:00,72095.99,2024-03-12 13:10:00+00:00,72132.038,0.102466,7391.07,71903.1353,71903.1353,0,2024-03-12 13:35:00+00:00,71795.2806,STOP_LOSS,5,-34.51,5.9129,5.8853,14.7304,-46.3,-1.974
87,SOLUSDT,LONG,spot,2024-03-13 04:45:00+00:00,149.4951,149.4026,0.3842,2024-03-13 04:50:00+00:00,150.05,2024-03-13 05:00:00+00:00,149.78,2024-03-13 05:05:00+00:00,149.8549,49.015633,7345.23,149.3258,151.6298,6,2024-03-13 05:55:00+00:00,151.4023,TRAILING_STOP,10,75.85,5.8762,5.9369,14.8042,64.04,2.469
88,BTCUSDT,LONG,spot,2024-03-13 17:30:00+00:00,72773.4502,72733.9499,181.3998,2024-03-13 17:40:00+00:00,72880.13,2024-03-13 18:05:00+00:00,72869.99,2024-03-13 18:10:00+00:00,72906.435,0.101618,7408.63,72697.67,73019.2782,8,2024-03-13 19:20:00+00:00,72909.7493,TRAILING_STOP,14,0.34,5.9269,5.9272,14.8178,-11.52,-0.543
89,ETHUSDT,LONG,spot,2024-03-14 09:20:00+00:00,3978.9791,3976.7996,6.1141,2024-03-14 09:25:00+00:00,3992.33,2024-03-14 09:35:00+00:00,3984.1,2024-03-14 09:40:00+00:00,3986.092,1.855759,7397.23,3975.5768,3975.5768,0,2024-03-14 10:10:00+00:00,3969.6134,STOP_LOSS,6,-30.58,5.9178,5.8933,14.7486,-42.39,-2.172
90,ETHUSDT,LONG,spot,2024-03-16 06:55:00+00:00,3722.887,3719.8551,7.7264,2024-03-16 07:05:00+00:00,3728.97,2024-03-16 07:20:00+00:00,3726.49,2024-03-16 07:25:00+00:00,3728.3432,1.972795,7355.26,3718.3098,3727.4543,4,2024-03-16 08:05:00+00:00,3721.8631,TRAILING_STOP,8,-12.78,5.8842,5.874,14.6913,-24.54,-1.24
91,BNBUSDT,LONG,spot,2024-03-17 14:30:00+00:00,572.5093,571.5934,2.5299,2024-03-17 14:35:00+00:00,578.2,2024-03-17 14:50:00+00:00,573.5,2024-03-17 14:55:00+00:00,573.7867,12.776457,7330.96,571.0875,584.6083,14,2024-03-17 16:10:00+00:00,583.7314,TRAILING_STOP,15,127.06,5.8648,5.9664,14.8525,115.23,3.341
92,ETHUSDT,LONG,spot,2024-03-20 18:05:00+00:00,3297.1386,3288.0213,25.3913,2024-03-20 18:10:00+00:00,3342.9,2024-03-20 18:15:00+00:00,3303.62,2024-03-20 18:20:00+00:00,3305.2718,1.683983,5566.02,3282.9431,3357.1974,6,2024-03-20 19:20:00+00:00,3352.1616,TRAILING_STOP,12,78.96,4.4528,4.516,11.2505,69.99,1.861
93,BTCUSDT,LONG,spot,2024-03-21 06:35:00+00:00,66988.7751,66915.4737,216.9103,2024-03-21 06:50:00+00:00,67114.79,2024-03-21 07:05:00+00:00,67056.58,2024-03-21 07:10:00+00:00,67090.0983,0.112004,7514.33,66872.0916,67058.0538,5,2024-03-21 07:45:00+00:00,66957.4667,TRAILING_STOP,7,-14.86,6.0115,5.9996,15.0064,-26.87,-1.1
94,SOLUSDT,LONG,spot,2024-03-21 11:35:00+00:00,189.1226,189.0889,1.1137,2024-03-21 12:05:00+00:00,189.73,2024-03-21 12:45:00+00:00,189.83,2024-03-21 12:50:00+00:00,189.9249,35.719683,6784.06,188.8662,189.4908,4,2024-03-21 13:30:00+00:00,189.2066,TRAILING_STOP,8,-25.66,5.4272,5.4067,13.5296,-36.49,-0.965
95,ETHUSDT,LONG,spot,2024-03-21 14:05:00+00:00,3538.3084,3532.1335,16.6608,2024-03-21 14:20:00+00:00,3555.15,2024-03-21 14:30:00+00:00,3539.68,2024-03-21 14:35:00+00:00,3541.4498,2.104111,7451.6,3528.8014,3528.8014,0,2024-03-21 14:45:00+00:00,3523.5082,STOP_LOSS,2,-37.75,5.9613,5.9311,14.8466,-49.64,-1.865
96,BNBUSDT,LONG,spot,2024-03-22 00:15:00+00:00,554.7702,554.3448,1.8881,2024-03-22 00:20:00+00:00,558.1,2024-03-22 00:30:00+00:00,555.2,2024-03-22 00:35:00+00:00,555.4776,13.326289,7402.45,553.9672,564.0907,10,2024-03-22 01:30:00+00:00,563.2445,TRAILING_STOP,11,103.5,5.922,6.0048,14.9602,91.58,4.55
97,ETHUSDT,LONG,spot,2024-03-22 00:55:00+00:00,3494.6553,3489.5237,13.1833,2024-03-22 01:10:00+00:00,3508.41,2024-03-22 01:20:00+00:00,3499.2,2024-03-22 01:25:00+00:00,3500.9496,2.112739,7396.59,3486.887,3486.887,0,2024-03-22 01:30:00+00:00,3481.6567,STOP_LOSS,1,-40.76,5.9173,5.8847,14.732,-52.56,-1.769
98,BTCUSDT,LONG,spot,2024-03-23 04:30:00+00:00,63719.555,63660.8241,171.629,2024-03-23 04:35:00+00:00,63980.01,2024-03-23 05:10:00+00:00,63844.25,2024-03-23 05:15:00+00:00,63876.1721,0.116492,7441.08,63626.4983,64093.8497,12,2024-03-23 06:45:00+00:00,63997.709,TRAILING_STOP,18,14.16,5.9529,5.9642,14.9034,2.24,0.077
99,SOLUSDT,LONG,spot,2024-03-23 17:40:00+00:00,175.6534,175.4239,0.6553,2024-03-23 17:45:00+00:00,176.1,2024-03-23 17:50:00+00:00,175.85,2024-03-23 17:55:00+00:00,175.9479,42.303982,7443.3,175.2928,175.7417,6,2024-03-23 18:40:00+00:00,175.478,TRAILING_STOP,9,-19.88,5.9546,5.9387,14.8568,-31.77,-1.146
100,SOLUSDT,LONG,spot,2024-03-23 18:05:00+00:00,175.7104,175.6205,0.5438,2024-03-23 18:10:00+00:00,176.43,2024-03-23 18:40:00+00:00,175.94,2024-03-23 18:45:00+00:00,176.038,42.103667,7411.84,175.5117,175.5117,0,2024-03-23 19:15:00+00:00,175.2484,STOP_LOSS,6,-33.24,5.9295,5.9029,14.7738,-45.08,-2.034
101,SOLUSDT,LONG,spot,2024-03-24 08:50:00+00:00,173.6975,173.4137,0.6481,2024-03-24 08:55:00+00:00,175.79,2024-03-24 09:20:00+00:00,173.92,2024-03-24 09:25:00+00:00,174.007,42.338651,7367.22,173.2841,174.4083,8,2024-03-24 11:00:00+00:00,174.1467,TRAILING_STOP,19,5.91,5.8938,5.8985,14.7433,-5.88,-0.192
102,ETHUSDT,LONG,spot,2024-03-24 18:35:00+00:00,3378.0811,3374.522,13.075,2024-03-24 18:40:00+00:00,3385.24,2024-03-24 18:50:00+00:00,3383.77,2024-03-24 18:55:00+00:00,3385.4619,2.174415,7361.4,3371.907,3412.9002,14,2024-03-24 21:20:00+00:00,3407.7809,TRAILING_STOP,29,48.53,5.8891,5.9279,14.7956,36.71,1.246
103,ETHUSDT,LONG,spot,2024-03-27 05:25:00+00:00,3602.143,3599.9606,5.6601,2024-03-27 05:35:00+00:00,3609.26,2024-03-27 06:15:00+00:00,3608.0,2024-03-27 06:20:00+00:00,3609.804,2.049349,7397.75,3598.8285,3598.8285,0,2024-03-27 07:05:00+00:00,3593.4303,STOP_LOSS,9,-33.56,5.9182,5.8914,14.7452,-45.36,-2.017
104,SOLUSDT,LONG,spot,2024-03-28 18:20:00+00:00,185.9124,185.8139,0.505,2024-03-28 18:25:00+00:00,186.74,2024-03-28 18:40:00+00:00,186.15,2024-03-28 18:45:00+00:00,186.2331,39.481903,7352.84,185.7129,185.7129,0,2024-03-28 18:55:00+00:00,185.4343,STOP_LOSS,2,-31.54,5.8823,5.857,14.6584,-43.28,-2.107
105,ETHUSDT,LONG,spot,2024-03-29 14:15:00+00:00,3547.7538,3545.9787,5.8426,2024-03-29 14:20:00+00:00,3551.05,2024-03-29 14:25:00+00:00,3552.0,2024-03-29 14:30:00+00:00,3553.766,2.056971,7309.99,3544.8102,3544.8102,0,2024-03-29 14:55:00+00:00,3539.493,STOP_LOSS,5,-29.36,5.848,5.8245,14.5759,-41.03,-2.227
106,ETHUSDT,LONG,spot,2024-03-30 05:15:00+00:00,3506.4191,3504.4461,7.9061,2024-03-30 05:20:00+00:00,3519.7,2024-03-30 05:30:00+00:00,3510.21,2024-03-30 05:35:00+00:00,3511.9651,2.069887,7269.37,3502.8649,3502.8649,0,2024-03-30 06:00:00+00:00,3497.6106,STOP_LOSS,5,-29.71,5.8155,5.7917,14.4942,-41.32,-2.194
107,SOLUSDT,LONG,spot,2024-03-30 16:10:00+00:00,196.4666,196.2604,0.4551,2024-03-30 16:25:00+00:00,196.89,2024-03-30 16:40:00+00:00,196.7,2024-03-30 16:45:00+00:00,196.7983,36.730317,7228.47,196.1694,196.7795,3,2024-03-30 17:10:00+00:00,196.4843,TRAILING_STOP,5,-11.54,5.7828,5.7735,14.4396,-23.09,-1.0
108,SOLUSDT,LONG,spot,2024-03-31 12:30:00+00:00,196.2082,196.0839,0.3775,2024-03-31 13:00:00+00:00,196.4,2024-03-31 13:05:00+00:00,196.38,2024-03-31 13:10:00+00:00,196.4682,36.675682,7205.6,196.0084,196.9481,5,2024-03-31 13:55:00+00:00,196.6527,TRAILING_STOP,9,6.77,5.7645,5.7699,14.4214,-4.77,-0.283
109,SOLUSDT,LONG,spot,2024-03-31 16:50:00+00:00,196.2042,196.1254,0.3061,2024-03-31 16:55:00+00:00,196.36,2024-03-31 17:00:00+00:00,196.46,2024-03-31 17:05:00+00:00,196.5482,36.63674,7200.89,196.0641,196.6008,4,2024-03-31 18:05:00+00:00,196.3059,TRAILING_STOP,12,-8.88,5.7607,5.7536,14.3885,-20.39,-1.15
110,BNBUSDT,LONG,spot,2024-04-03 14:30:00+00:00,558.0759,557.7,2.1916,2024-04-03 14:35:00+00:00,561.7,2024-04-03 14:40:00+00:00,558.8,2024-04-03 14:45:00+00:00,558.9794,12.846085,7180.7,557.2616,557.3416,1,2024-04-03 15:20:00+00:00,556.5056,TRAILING_STOP,7,-31.78,5.7446,5.7191,14.3137,-43.24,-1.96
111,SOLUSDT,LONG,spot,2024-04-06 00:30:00+00:00,175.1008,174.9973,0.5891,2024-04-06 00:35:00+00:00,176.38,2024-04-06 00:45:00+00:00,175.41,2024-04-06 00:50:00+00:00,175.4977,40.672249,7137.89,174.8794,174.8794,0,2024-04-06 01:05:00+00:00,174.6171,STOP_LOSS,3,-35.82,5.7103,5.6817,14.2221,-47.21,-1.877
112,SOLUSDT,LONG,spot,2024-04-07 16:10:00+00:00,180.8881,180.6679,0.6137,2024-04-07 16:30:00+00:00,181.68,2024-04-07 17:00:00+00:00,181.32,2024-04-07 17:05:00+00:00,181.4107,39.088946,7091.15,180.5451,180.5451,0,2024-04-07 17:10:00+00:00,180.0395,STOP_LOSS,1,-53.6,5.6729,5.63,14.1019,-64.9,-1.918
113,BTCUSDT,LONG,spot,2024-04-11 12:55:00+00:00,70593.2676,70530.4995,262.8938,2024-04-11 13:00:00+00:00,70924.0,2024-04-11 13:20:00+00:00,70713.16,2024-04-11 13:25:00+00:00,70748.5266,0.099322,7026.9,70477.9207,70477.9207,0,2024-04-11 13:35:00+00:00,70372.2038,STOP_LOSS,2,-37.38,5.6215,5.5916,13.9977,-48.59,-1.808
114,SOLUSDT,LONG,spot,2024-04-12 02:25:00+00:00,173.2687,173.1352,0.4367,2024-04-12 02:30:00+00:00,173.92,2024-04-12 02:50:00+00:00,173.38,2024-04-12 02:55:00+00:00,173.4567,40.233659,6978.8,173.0478,173.5687,5,2024-04-12 03:45:00+00:00,173.3084,TRAILING_STOP,10,-5.97,5.583,5.5783,13.9486,-17.13,-1.041
115,ETHUSDT,LONG,spot,2024-04-13 15:30:00+00:00,3269.7808,3266.1132,10.4161,2024-04-13 15:35:00+00:00,3283.21,2024-04-13 15:55:00+00:00,3272.39,2024-04-13 16:00:00+00:00,3274.0362,2.126379,6961.84,3264.03,3264.03,0,2024-04-13 16:05:00+00:00,3259.1339,STOP_LOSS,1,-31.69,5.5695,5.5441,13.8761,-42.8,-2.012
117,SOLUSDT,LONG,spot,2024-04-14 13:05:00+00:00,140.9745,140.5957,1.4442,2024-04-14 13:10:00+00:00,142.21,2024-04-14 13:20:00+00:00,141.22,2024-04-14 13:25:00+00:00,141.2906,35.574155,5026.29,140.3069,140.3069,0,2024-04-14 13:30:00+00:00,140.0964,STOP_LOSS,1,-42.48,4.021,3.987,9.9889,-50.49,-1.443
116,BTCUSDT,LONG,spot,2024-04-14 12:50:00+00:00,64348.3554,64292.9497,192.0441,2024-04-14 12:55:00+00:00,64525.25,2024-04-14 13:00:00+00:00,64423.99,2024-04-14 13:05:00+00:00,64456.192,0.107351,6919.47,64254.5409,64446.9276,4,2024-04-14 13:35:00+00:00,64350.2572,TRAILING_STOP,6,-11.37,5.5356,5.5265,13.8219,-22.43,-1.036
119,BTCUSDT,LONG,spot,2024-04-14 18:30:00+00:00,64163.6437,64097.5865,337.8876,2024-04-14 18:35:00+00:00,64552.3,2024-04-14 19:00:00+00:00,64201.73,2024-04-14 19:05:00+00:00,64233.8209,0.10655,6844.1,64030.009,64030.009,0,2024-04-14 19:15:00+00:00,63933.964,STOP_LOSS,2,-31.95,5.4753,5.4497,13.6403,-42.87,-1.974
118,ETHUSDT,LONG,spot,2024-04-14 18:10:00+00:00,3058.1652,3051.4665,25.7497,2024-04-14 18:15:00+00:00,3073.49,2024-04-14 18:20:00+00:00,3071.35,2024-04-14 18:25:00+00:00,3072.8757,1.302082,4001.14,3046.3165,3150.8507,19,2024-04-14 23:50:00+00:00,3146.1244,TRAILING_STOP,65,95.38,3.2009,3.2772,8.1453,88.9,2.571
120,ETHUSDT,LONG,spot,2024-04-16 19:05:00+00:00,3060.6727,3054.7601,11.9433,2024-04-16 19:15:00+00:00,3068.18,2024-04-16 19:30:00+00:00,3062.3,2024-04-16 19:35:00+00:00,3063.8211,2.249751,6892.83,3052.3715,3052.3715,0,2024-04-16 20:05:00+00:00,3047.7929,STOP_LOSS,6,-36.06,5.5143,5.4854,13.7316,-47.06,-1.827
121,SOLUSDT,LONG,spot,2024-04-20 13:30:00+00:00,142.3039,142.0887,0.4982,2024-04-20 13:35:00+00:00,143.25,2024-04-20 13:50:00+00:00,142.32,2024-04-20 13:55:00+00:00,142.4012,48.077178,6846.25,141.9891,142.3383,4,2024-04-20 14:30:00+00:00,142.1248,TRAILING_STOP,7,-13.29,5.477,5.4664,13.6726,-24.23,-1.223
122,SOLUSDT,LONG,spot,2024-04-21 10:20:00+00:00,151.0415,150.848,0.5226,2024-04-21 10:45:00+00:00,151.43,2024-04-21 11:00:00+00:00,151.47,2024-04-21 11:05:00+00:00,151.5557,42.419635,6428.94,150.7435,151.4075,1,2024-04-21 11:25:00+00:00,151.1803,TRAILING_STOP,4,-15.92,5.1432,5.1304,12.834,-26.2,-0.76
123,ETHUSDT,LONG,spot,2024-04-21 21:15:00+00:00,3150.7838,3148.3767,6.5725,2024-04-21 21:20:00+00:00,3157.54,2024-04-21 21:30:00+00:00,3154.0,2024-04-21 21:35:00+00:00,3155.567,2.153756,6796.32,3147.0622,3147.0622,0,2024-04-21 21:40:00+00:00,3141.0214,STOP_LOSS,1,-31.33,5.4371,5.412,13.5456,-42.18,-2.303
124,SOLUSDT,LONG,spot,2024-04-21 22:10:00+00:00,149.3232,149.0838,0.7053,2024-04-21 22:15:00+00:00,149.96,2024-04-21 22:25:00+00:00,149.57,2024-04-21 22:30:00+00:00,149.6448,45.137328,6754.57,148.9427,148.9427,0,2024-04-21 22:55:00+00:00,148.7193,STOP_LOSS,5,-41.77,5.4037,5.3702,13.4465,-52.55,-1.658
125,SOLUSDT,LONG,spot,2024-04-22 16:45:00+00:00,153.5579,153.3826,0.63,2024-04-22 17:00:00+00:00,154.08,2024-04-22 17:20:00+00:00,153.73,2024-04-22 17:25:00+00:00,153.7969,43.580499,6702.54,153.2566,154.6665,5,2024-04-22 18:00:00+00:00,154.4345,TRAILING_STOP,7,27.79,5.362,5.3843,13.4468,17.04,0.724
126,BNBUSDT,LONG,spot,2024-04-22 17:35:00+00:00,597.0284,596.5312,1.6633,2024-04-22 17:40:00+00:00,599.0,2024-04-22 18:00:00+00:00,597.4,2024-04-22 18:05:00+00:00,597.6987,11.242145,6719.42,596.1986,596.1986,0,2024-04-22 18:35:00+00:00,595.3043,STOP_LOSS,6,-26.92,5.3755,5.354,13.3985,-37.65,-2.232
127,BNBUSDT,LONG,spot,2024-04-25 03:10:00+00:00,606.5746,606.16,1.872,2024-04-25 03:15:00+00:00,607.8,2024-04-25 03:20:00+00:00,608.1,2024-04-25 03:25:00+00:00,608.304,10.984875,6682.14,605.7856,605.7856,0,2024-04-25 03:55:00+00:00,604.8769,STOP_LOSS,6,-37.65,5.3457,5.3156,13.3078,-48.31,-1.746
128,SOLUSDT,LONG,spot,2024-04-26 18:40:00+00:00,143.3647,143.1908,0.394,2024-04-26 18:45:00+00:00,143.76,2024-04-26 19:15:00+00:00,143.51,2024-04-26 19:20:00+00:00,143.5818,46.205864,6634.32,143.112,143.112,0,2024-04-26 19:45:00+00:00,142.8973,STOP_LOSS,5,-31.63,5.3075,5.2822,13.2212,-42.21,-1.945
129,BNBUSDT,LONG,spot,2024-04-29 20:10:00+00:00,590.8045,590.2792,1.1656,2024-04-29 20:15:00+00:00,592.4,2024-04-29 20:40:00+00:00,591.8,2024-04-29 20:45:00+00:00,592.0959,11.13422,6592.53,590.0461,590.0461,0,2024-04-29 21:30:00+00:00,589.161,STOP_LOSS,9,-32.68,5.274,5.2479,13.136,-43.2,-1.893
130,BTCUSDT,LONG,spot,2024-05-02 07:15:00+00:00,57627.2704,57568.7808,123.9493,2024-05-02 07:20:00+00:00,57818.07,2024-05-02 08:00:00+00:00,57751.09,2024-05-02 08:05:00+00:00,57779.9655,0.113357,6549.76,57543.9909,58133.385,5,2024-05-02 11:30:00+00:00,58046.185,TRAILING_STOP,41,30.18,5.2398,5.2639,13.1448,19.67,0.735
131,BNBUSDT,LONG,spot,2024-05-03 11:15:00+00:00,564.5158,564.1505,1.377,2024-05-03 11:20:00+00:00,565.8,2024-05-03 11:35:00+00:00,565.2,2024-05-03 11:40:00+00:00,565.3826,11.619099,6569.24,563.8751,563.8751,0,2024-05-03 11:55:00+00:00,563.0293,STOP_LOSS,3,-27.34,5.2554,5.2335,13.0975,-37.83,-2.16
132,SOLUSDT,LONG,spot,2024-05-04 16:40:00+00:00,146.3337,146.1055,0.4592,2024-05-04 16:45:00+00:00,146.8,2024-05-04 17:00:00+00:00,146.61,2024-05-04 17:05:00+00:00,146.6733,44.532867,6531.78,146.0137,146.0137,0,2024-05-04 17:20:00+00:00,145.7947,STOP_LOSS,3,-39.13,5.2254,5.1941,13.0049,-49.55,-1.687
133,SOLUSDT,LONG,spot,2024-05-06 04:20:00+00:00,146.3872,146.3109,0.3143,2024-05-06 04:25:00+00:00,146.59,2024-05-06 04:30:00+00:00,146.6,2024-05-06 04:35:00+00:00,146.6733,44.198433,6482.73,146.248,147.6162,5,2024-05-06 05:10:00+00:00,147.3948,TRAILING_STOP,7,31.89,5.1862,5.2117,13.0133,21.49,1.143
134,SOLUSDT,LONG,spot,2024-05-06 18:50:00+00:00,152.5167,152.2929,0.6776,2024-05-06 18:55:00+00:00,152.94,2024-05-06 19:00:00+00:00,152.85,2024-05-06 19:05:00+00:00,152.9364,42.162916,6448.25,152.1573,152.1573,0,2024-05-06 19:10:00+00:00,151.9291,STOP_LOSS,1,-42.47,5.1586,5.1246,12.8328,-52.75,-1.606
135,BNBUSDT,LONG,spot,2024-05-06 20:30:00+00:00,589.6201,589.1964,0.9268,2024-05-06 20:35:00+00:00,590.1,2024-05-06 20:45:00+00:00,590.3,2024-05-06 20:50:00+00:00,590.5951,10.924196,6451.78,589.011,591.7994,6,2024-05-06 22:05:00+00:00,590.9117,TRAILING_STOP,15,3.46,5.1614,5.1642,12.9087,-6.87,-0.397
136,BNBUSDT,LONG,spot,2024-05-08 17:00:00+00:00,583.3255,583.1675,1.3565,2024-05-08 17:05:00+00:00,584.8,2024-05-08 17:40:00+00:00,583.8,2024-05-08 17:45:00+00:00,583.9918,11.036076,6444.98,582.8962,585.9751,8,2024-05-08 18:40:00+00:00,585.0962,TRAILING_STOP,11,12.19,5.156,5.1657,12.9082,1.87,0.154
137,ETHUSDT,LONG,spot,2024-05-11 15:15:00+00:00,2911.5179,2908.9635,7.7359,2024-05-11 15:20:00+00:00,2929.19,2024-05-11 15:30:00+00:00,2921.18,2024-05-11 15:35:00+00:00,2922.6406,2.138676,6250.58,2907.4163,2931.3503,3,2024-05-11 19:00:00+00:00,2926.9533,TRAILING_STOP,41,9.22,5.0005,5.0078,12.515,-0.78,-0.024
