trade_id,symbol,direction,market_type,formation_time,U,L,frozen_atr,breakout_time,breakout_price,confirm_time,confirm_price,entry_time,entry_price,units,nominal_size_usdt,initial_sl,final_sl,sl_updates,exit_time,exit_price,exit_reason,bars_held,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,slippage_cost_usdt,net_pnl_usdt,net_r_multiple
1632,SOLUSDT,LONG,spot,2024-06-04 15:00:00+00:00,165.9196,165.54,0.6931,2024-06-04 15:00:00+00:00,166.09,2024-06-04 15:00:00+00:00,166.09,2024-06-04 15:15:00+00:00,166.183,0.337712,56.12,165.4014,168.89,13,2024-06-04 19:15:00+00:00,168.6367,TRAILING_STOP,16,0.83,0.0449,0.0456,0.1135,0.74,2.796
1633,SOLUSDT,LONG,spot,2024-06-04 19:30:00+00:00,168.5315,168.3,0.7893,2024-06-04 19:30:00+00:00,168.77,2024-06-04 19:30:00+00:00,168.77,2024-06-04 19:45:00+00:00,168.8444,0.336918,56.89,168.1421,171.2699,16,2024-06-05 00:45:00+00:00,171.013,TRAILING_STOP,20,0.73,0.0455,0.0461,0.1149,0.64,2.701
1634,BTCUSDT,LONG,spot,2024-06-04 19:45:00+00:00,70396.9273,70207.78,274.6783,2024-06-04 19:45:00+00:00,70423.6,2024-06-04 19:45:00+00:00,70423.6,2024-06-04 20:00:00+00:00,70458.8218,0.000807,56.84,70152.8443,70810.4494,6,2024-06-05 02:00:00+00:00,70704.2337,TRAILING_STOP,24,0.2,0.0455,0.0456,0.114,0.11,0.433
1636,SOLUSDT,LONG,spot,2024-06-05 04:30:00+00:00,172.462,172.31,0.9421,2024-06-05 04:30:00+00:00,173.01,2024-06-05 04:30:00+00:00,173.01,2024-06-05 04:45:00+00:00,173.1065,0.295897,51.22,172.1216,172.8938,7,2024-06-05 08:00:00+00:00,172.6344,TRAILING_STOP,13,-0.14,0.041,0.0409,0.1022,-0.22,-0.76
1635,BTCUSDT,LONG,spot,2024-06-05 02:15:00+00:00,70711.9368,70776.01,241.4412,2024-06-05 02:15:00+00:00,70977.16,2024-06-05 02:15:00+00:00,70977.16,2024-06-05 02:30:00+00:00,71012.6386,0.000811,57.63,70727.7218,71018.8425,3,2024-06-05 08:45:00+00:00,70912.3142,TRAILING_STOP,25,-0.08,0.0461,0.046,0.1151,-0.17,-0.751
1637,SOLUSDT,LONG,spot,2024-06-05 08:30:00+00:00,173.2157,172.92,0.7331,2024-06-05 08:30:00+00:00,173.45,2024-06-05 08:30:00+00:00,173.45,2024-06-05 08:45:00+00:00,173.5367,0.329809,57.23,172.7734,172.7734,0,2024-06-05 09:00:00+00:00,172.5142,STOP_LOSS,1,-0.34,0.0458,0.0455,0.114,-0.43,-1.702
1638,SOLUSDT,LONG,spot,2024-06-05 09:15:00+00:00,173.2281,172.7,0.784,2024-06-05 09:15:00+00:00,173.96,2024-06-05 09:15:00+00:00,173.96,2024-06-05 09:30:00+00:00,174.037,0.192075,33.43,172.5432,172.5432,0,2024-06-05 10:45:00+00:00,172.2844,STOP_LOSS,5,-0.34,0.0267,0.0265,0.0664,-0.39,-1.359
1639,BNBUSDT,LONG,spot,2024-06-05 10:15:00+00:00,701.3887,698.6,4.46,2024-06-05 10:15:00+00:00,701.4,2024-06-05 10:15:00+00:00,701.4,2024-06-05 10:30:00+00:00,701.7507,0.070652,49.58,697.708,697.708,0,2024-06-05 12:15:00+00:00,696.6614,STOP_LOSS,7,-0.36,0.0397,0.0394,0.0986,-0.44,-1.536
1641,SOLUSDT,LONG,spot,2024-06-05 12:00:00+00:00,173.0203,172.85,0.5785,2024-06-05 12:00:00+00:00,173.16,2024-06-05 12:00:00+00:00,173.16,2024-06-05 12:15:00+00:00,173.2566,0.322902,55.94,172.7343,172.7343,0,2024-06-05 12:30:00+00:00,172.431,STOP_LOSS,1,-0.27,0.0448,0.0445,0.1115,-0.36,-2.11
1640,ETHUSDT,LONG,spot,2024-06-05 11:00:00+00:00,3800.5906,3790.48,8.1402,2024-06-05 11:00:00+00:00,3801.59,2024-06-05 11:00:00+00:00,3801.59,2024-06-05 11:15:00+00:00,3803.5008,0.014824,56.38,3788.852,3805.8813,4,2024-06-05 13:30:00+00:00,3800.1725,TRAILING_STOP,9,-0.05,0.0451,0.0451,0.1127,-0.14,-0.642
1642,BTCUSDT,LONG,spot,2024-06-05 12:30:00+00:00,70916.9325,70657.24,203.3051,2024-06-05 12:30:00+00:00,71021.27,2024-06-05 12:30:00+00:00,71021.27,2024-06-05 12:45:00+00:00,71056.7906,0.000641,45.52,70616.579,70616.579,0,2024-06-05 13:45:00+00:00,70510.6541,STOP_LOSS,4,-0.35,0.0364,0.0361,0.0905,-0.42,-1.498
1643,SOLUSDT,LONG,spot,2024-06-05 13:15:00+00:00,173.1239,173.47,0.7177,2024-06-05 13:15:00+00:00,173.85,2024-06-05 13:15:00+00:00,173.85,2024-06-05 13:30:00+00:00,173.9369,0.318869,55.46,173.3265,173.3265,0,2024-06-05 13:45:00+00:00,172.6706,STOP_LOSS,1,-0.4,0.0444,0.044,0.1103,-0.49,-2.529
1644,BNBUSDT,LONG,spot,2024-06-05 14:15:00+00:00,700.008,696.7,3.4989,2024-06-05 14:15:00+00:00,700.5,2024-06-05 14:15:00+00:00,700.5,2024-06-05 14:30:00+00:00,700.8502,0.05685,39.84,696.0002,700.876,2,2024-06-05 16:45:00+00:00,699.8247,TRAILING_STOP,9,-0.06,0.0319,0.0318,0.0796,-0.12,-0.442
1645,BTCUSDT,LONG,spot,2024-06-05 14:30:00+00:00,70862.9953,70700.8,272.2408,2024-06-05 14:30:00+00:00,70912.12,2024-06-05 14:30:00+00:00,70912.12,2024-06-05 14:45:00+00:00,70947.5661,0.000769,54.56,70646.3518,71231.1505,10,2024-06-05 18:15:00+00:00,71124.3038,TRAILING_STOP,14,0.14,0.0436,0.0438,0.1093,0.05,0.209
1646,ETHUSDT,LONG,spot,2024-06-05 17:00:00+00:00,3807.9516,3800.0,11.9168,2024-06-05 17:00:00+00:00,3819.59,2024-06-05 17:00:00+00:00,3819.59,2024-06-05 17:15:00+00:00,3821.4898,0.011593,44.3,3797.6166,3840.505,4,2024-06-05 18:45:00+00:00,3834.7443,TRAILING_STOP,6,0.15,0.0354,0.0356,0.0888,0.08,0.299
1647,BTCUSDT,LONG,spot,2024-06-05 19:45:00+00:00,71201.2556,71159.98,261.483,2024-06-05 19:45:00+00:00,71279.95,2024-06-05 19:45:00+00:00,71279.95,2024-06-05 20:00:00+00:00,71315.59,0.000766,54.6,71107.6834,71107.6834,0,2024-06-05 21:00:00+00:00,71001.0219,STOP_LOSS,4,-0.24,0.0437,0.0435,0.1088,-0.33,-2.061
1648,SOLUSDT,LONG,spot,2024-06-05 21:00:00+00:00,173.4142,173.12,0.5969,2024-06-05 21:00:00+00:00,173.44,2024-06-05 21:00:00+00:00,173.44,2024-06-05 21:15:00+00:00,173.5367,0.312775,54.28,173.0006,173.0006,0,2024-06-05 21:30:00+00:00,172.7105,STOP_LOSS,1,-0.26,0.0434,0.0432,0.1082,-0.35,-2.058
1649,BNBUSDT,LONG,spot,2024-06-05 21:15:00+00:00,695.1707,694.6,2.4827,2024-06-05 21:15:00+00:00,696.0,2024-06-05 21:15:00+00:00,696.0,2024-06-05 21:30:00+00:00,696.348,0.077456,53.94,694.1035,694.1035,0,2024-06-05 22:45:00+00:00,693.0623,STOP_LOSS,5,-0.25,0.0431,0.0429,0.1075,-0.34,-1.959
1651,BTCUSDT,LONG,spot,2024-06-05 22:30:00+00:00,71181.2054,71108.01,150.9338,2024-06-05 22:30:00+00:00,71239.99,2024-06-05 22:30:00+00:00,71239.99,2024-06-05 22:45:00+00:00,71275.61,0.000751,53.56,71077.8232,71077.8232,0,2024-06-05 23:15:00+00:00,70971.2065,STOP_LOSS,2,-0.23,0.0428,0.0427,0.1068,-0.31,-2.114
1652,BTCUSDT,LONG,spot,2024-06-05 23:00:00+00:00,71186.9111,71124.91,152.8137,2024-06-05 23:00:00+00:00,71274.0,2024-06-05 23:00:00+00:00,71274.0,2024-06-05 23:15:00+00:00,71309.637,0.000747,53.25,71094.3473,71094.3473,0,2024-06-05 23:30:00+00:00,70743.725,STOP_LOSS,1,-0.42,0.0426,0.0423,0.1059,-0.51,-3.156
1653,BNBUSDT,LONG,spot,2024-06-05 23:15:00+00:00,695.7818,695.3,2.1499,2024-06-05 23:15:00+00:00,696.8,2024-06-05 23:15:00+00:00,696.8,2024-06-05 23:30:00+00:00,697.1484,0.075655,52.74,694.87,697.5262,5,2024-06-06 02:30:00+00:00,696.4799,TRAILING_STOP,12,-0.05,0.0422,0.0422,0.1054,-0.13,-0.783
1654,BNBUSDT,LONG,spot,2024-06-06 02:45:00+00:00,698.5529,697.9,2.2077,2024-06-06 02:45:00+00:00,698.9,2024-06-06 02:45:00+00:00,698.9,2024-06-06 03:00:00+00:00,699.1494,0.075248,52.61,697.4585,697.4585,0,2024-06-06 03:15:00+00:00,696.4123,STOP_LOSS,1,-0.21,0.0421,0.0419,0.1049,-0.29,-2.279
1650,SOLUSDT,LONG,spot,2024-06-05 22:00:00+00:00,173.3394,172.92,0.5364,2024-06-05 22:00:00+00:00,173.39,2024-06-05 22:00:00+00:00,173.39,2024-06-05 22:15:00+00:00,173.4867,0.31065,53.89,172.8127,173.5087,8,2024-06-06 04:00:00+00:00,173.2485,TRAILING_STOP,23,-0.07,0.0431,0.0431,0.1077,-0.16,-0.765
1656,BNBUSDT,LONG,spot,2024-06-06 04:30:00+00:00,698.0722,696.7,2.9748,2024-06-06 04:30:00+00:00,701.1,2024-06-06 04:30:00+00:00,701.1,2024-06-06 04:45:00+00:00,701.4506,0.049325,34.6,696.105,696.105,0,2024-06-06 05:00:00+00:00,695.0609,STOP_LOSS,1,-0.32,0.0277,0.0274,0.0687,-0.37,-1.404
1655,ETHUSDT,LONG,spot,2024-06-06 04:30:00+00:00,3862.2737,3855.98,6.969,2024-06-06 04:30:00+00:00,3862.99,2024-06-06 04:30:00+00:00,3862.99,2024-06-06 04:45:00+00:00,3864.9215,0.013508,52.21,3854.5862,3854.5862,0,2024-06-06 05:15:00+00:00,3848.8043,STOP_LOSS,2,-0.22,0.0418,0.0416,0.1041,-0.3,-2.157
1658,BTCUSDT,LONG,spot,2024-06-06 07:45:00+00:00,70972.1554,70900.12,122.2326,2024-06-06 07:45:00+00:00,71021.47,2024-06-06 07:45:00+00:00,71021.47,2024-06-06 08:00:00+00:00,71056.9707,0.000725,51.51,70875.6735,70875.6735,0,2024-06-06 08:15:00+00:00,70769.36,STOP_LOSS,1,-0.21,0.0412,0.041,0.1027,-0.29,-2.212
1657,BNBUSDT,LONG,spot,2024-06-06 05:30:00+00:00,697.8445,696.1,3.5194,2024-06-06 05:30:00+00:00,699.1,2024-06-06 05:30:00+00:00,699.1,2024-06-06 05:45:00+00:00,699.3495,0.065846,46.05,695.3961,702.7304,6,2024-06-06 09:15:00+00:00,701.6763,TRAILING_STOP,14,0.15,0.0368,0.037,0.0923,0.08,0.305
1659,SOLUSDT,LONG,spot,2024-06-06 08:15:00+00:00,172.6175,172.14,0.5175,2024-06-06 08:15:00+00:00,172.68,2024-06-06 08:15:00+00:00,172.68,2024-06-06 08:30:00+00:00,172.7663,0.296456,51.22,172.0365,172.6887,1,2024-06-06 12:30:00+00:00,172.4297,TRAILING_STOP,16,-0.1,0.041,0.0409,0.1023,-0.18,-0.84
1660,BTCUSDT,LONG,spot,2024-06-06 09:00:00+00:00,70964.8354,70904.0,135.3733,2024-06-06 09:00:00+00:00,71078.96,2024-06-06 09:00:00+00:00,71078.96,2024-06-06 09:15:00+00:00,71114.4895,0.000721,51.29,70876.9253,71118.8988,1,2024-06-06 12:30:00+00:00,71012.2204,TRAILING_STOP,13,-0.07,0.041,0.041,0.1025,-0.16,-0.909
1661,ETHUSDT,LONG,spot,2024-06-06 12:15:00+00:00,3851.0986,3850.08,6.6992,2024-06-06 12:15:00+00:00,3860.0,2024-06-06 12:15:00+00:00,3860.0,2024-06-06 12:30:00+00:00,3861.94,0.013205,51.0,3848.7402,3848.7402,0,2024-06-06 12:45:00+00:00,3842.967,STOP_LOSS,1,-0.25,0.0408,0.0406,0.1016,-0.33,-1.904
1663,SOLUSDT,LONG,spot,2024-06-06 12:45:00+00:00,172.8951,172.5,0.4837,2024-06-06 12:45:00+00:00,172.94,2024-06-06 12:45:00+00:00,172.94,2024-06-06 13:00:00+00:00,173.0265,0.29266,50.64,172.4033,172.4033,0,2024-06-06 14:00:00+00:00,172.1447,STOP_LOSS,4,-0.26,0.0405,0.0403,0.1009,-0.34,-1.858
1662,BNBUSDT,LONG,spot,2024-06-06 12:30:00+00:00,705.0754,702.2,2.9906,2024-06-06 12:30:00+00:00,705.8,2024-06-06 12:30:00+00:00,705.8,2024-06-06 12:45:00+00:00,706.0529,0.057495,40.59,701.6019,713.3169,5,2024-06-06 14:30:00+00:00,712.247,TRAILING_STOP,7,0.36,0.0325,0.0328,0.0817,0.29,1.137
1664,BTCUSDT,LONG,spot,2024-06-06 14:00:00+00:00,71131.1305,71020.57,232.6632,2024-06-06 14:00:00+00:00,71182.83,2024-06-06 14:00:00+00:00,71182.83,2024-06-06 14:15:00+00:00,71218.4314,0.000706,50.3,70974.0374,71249.8759,5,2024-06-06 16:00:00+00:00,71143.0011,TRAILING_STOP,7,-0.05,0.0402,0.0402,0.1005,-0.13,-0.775
1665,SOLUSDT,LONG,spot,2024-06-06 14:15:00+00:00,172.9286,172.51,0.5233,2024-06-06 14:15:00+00:00,173.16,2024-06-06 14:15:00+00:00,173.16,2024-06-06 14:30:00+00:00,173.2466,0.291969,50.58,172.4053,172.4053,0,2024-06-06 16:30:00+00:00,172.1467,STOP_LOSS,8,-0.32,0.0405,0.0402,0.1007,-0.4,-1.636
1666,ETHUSDT,LONG,spot,2024-06-06 16:15:00+00:00,3845.1816,3843.19,9.6687,2024-06-06 16:15:00+00:00,3849.02,2024-06-06 16:15:00+00:00,3849.02,2024-06-06 16:30:00+00:00,3850.9445,0.013008,50.09,3841.2563,3841.2563,0,2024-06-06 16:45:00+00:00,3821.6589,STOP_LOSS,1,-0.38,0.0401,0.0398,0.0996,-0.46,-3.656
1667,BTCUSDT,LONG,spot,2024-06-06 17:15:00+00:00,71165.8483,70960.0,230.7837,2024-06-06 17:15:00+00:00,71180.0,2024-06-06 17:15:00+00:00,71180.0,2024-06-06 17:30:00+00:00,71215.58,0.000697,49.64,70913.8433,70913.8433,0,2024-06-06 18:00:00+00:00,70807.4725,STOP_LOSS,2,-0.28,0.0397,0.0395,0.0988,-0.36,-1.729
1668,BNBUSDT,LONG,spot,2024-06-06 18:15:00+00:00,706.2483,704.5,2.8873,2024-06-06 18:15:00+00:00,707.2,2024-06-06 18:15:00+00:00,707.2,2024-06-06 18:30:00+00:00,707.5536,0.068539,48.5,703.9225,703.9225,0,2024-06-06 19:30:00+00:00,702.8667,STOP_LOSS,4,-0.32,0.0388,0.0385,0.0965,-0.4,-1.602
1670,BTCUSDT,LONG,spot,2024-06-06 22:45:00+00:00,70817.4525,70768.43,145.5187,2024-06-06 22:45:00+00:00,70901.01,2024-06-06 22:45:00+00:00,70901.01,2024-06-06 23:00:00+00:00,70936.4605,0.000689,48.86,70739.3263,70739.3263,0,2024-06-07 01:15:00+00:00,70633.2173,STOP_LOSS,9,-0.21,0.0391,0.0389,0.0974,-0.29,-2.113
1669,BNBUSDT,LONG,spot,2024-06-06 20:00:00+00:00,706.5161,700.5,3.0657,2024-06-06 20:00:00+00:00,706.9,2024-06-06 20:00:00+00:00,706.9,2024-06-06 20:15:00+00:00,707.2534,0.033513,23.7,699.8869,699.8869,0,2024-06-07 04:15:00+00:00,706.5466,TIME_EXIT_8H,32,-0.02,0.019,0.0189,0.0237,-0.06,-0.249
1671,BTCUSDT,LONG,spot,2024-06-07 02:45:00+00:00,70801.827,70701.84,101.1511,2024-06-07 02:45:00+00:00,70824.08,2024-06-07 02:45:00+00:00,70824.08,2024-06-07 03:00:00+00:00,70859.502,0.000686,48.58,70681.6098,71207.9193,10,2024-06-07 06:30:00+00:00,71101.1074,TRAILING_STOP,14,0.17,0.0389,0.039,0.0974,0.09,0.72
1672,BNBUSDT,LONG,spot,2024-06-07 04:00:00+00:00,705.1197,703.5,2.5323,2024-06-07 04:00:00+00:00,706.5,2024-06-07 04:00:00+00:00,706.5,2024-06-07 04:15:00+00:00,706.8533,0.063728,45.05,702.9935,702.9935,0,2024-06-07 07:30:00+00:00,701.939,STOP_LOSS,13,-0.31,0.036,0.0358,0.0896,-0.38,-1.565
1674,SOLUSDT,LONG,spot,2024-06-07 10:00:00+00:00,171.7959,171.4,0.3584,2024-06-07 10:00:00+00:00,171.88,2024-06-07 10:00:00+00:00,171.88,2024-06-07 10:15:00+00:00,171.9759,0.280296,48.2,171.3283,171.3283,0,2024-06-07 10:30:00+00:00,171.0713,STOP_LOSS,1,-0.25,0.0386,0.0384,0.096,-0.33,-1.821
1673,BNBUSDT,LONG,spot,2024-06-07 09:45:00+00:00,703.3095,702.4,2.1745,2024-06-07 09:45:00+00:00,703.5,2024-06-07 09:45:00+00:00,703.5,2024-06-07 10:00:00+00:00,703.8517,0.068541,48.24,701.9651,701.9651,0,2024-06-07 11:00:00+00:00,700.9122,STOP_LOSS,4,-0.2,0.0386,0.0384,0.0962,-0.28,-2.154
1675,BNBUSDT,LONG,spot,2024-06-07 11:30:00+00:00,702.8925,701.6,1.8262,2024-06-07 11:30:00+00:00,703.8,2024-06-07 11:30:00+00:00,703.8,2024-06-07 11:45:00+00:00,704.2519,0.067645,47.64,701.2348,701.2348,0,2024-06-07 12:30:00+00:00,700.1829,STOP_LOSS,3,-0.28,0.0381,0.0379,0.0949,-0.35,-1.721
1676,SOLUSDT,LONG,spot,2024-06-07 11:45:00+00:00,171.6643,171.79,0.4538,2024-06-07 11:45:00+00:00,172.2,2024-06-07 11:45:00+00:00,172.2,2024-06-07 12:00:00+00:00,172.2761,0.276311,47.6,171.6992,171.6992,0,2024-06-07 12:30:00+00:00,171.4417,STOP_LOSS,2,-0.23,0.0381,0.0379,0.0949,-0.31,-1.923
1677,BNBUSDT,LONG,spot,2024-06-07 12:45:00+00:00,703.7871,701.4,3.5661,2024-06-07 12:45:00+00:00,707.6,2024-06-07 12:45:00+00:00,707.6,2024-06-07 13:00:00+00:00,707.9538,0.032656,23.12,700.6868,700.6868,0,2024-06-07 15:15:00+00:00,699.6358,STOP_LOSS,9,-0.27,0.0185,0.0183,0.0458,-0.31,-1.3
1678,BTCUSDT,LONG,spot,2024-06-07 13:15:00+00:00,71354.2959,71075.67,345.1638,2024-06-07 13:15:00+00:00,71377.96,2024-06-07 13:15:00+00:00,71377.96,2024-06-07 13:30:00+00:00,71413.639,0.000582,41.53,71006.6372,71006.6372,0,2024-06-07 15:15:00+00:00,70900.1273,STOP_LOSS,7,-0.3,0.0332,0.033,0.0826,-0.36,-1.541
1679,SOLUSDT,LONG,spot,2024-06-09 21:45:00+00:00,161.6315,161.36,0.4951,2024-06-09 21:45:00+00:00,161.89,2024-06-09 21:45:00+00:00,161.89,2024-06-09 22:00:00+00:00,161.9709,0.285988,46.32,161.261,161.261,0,2024-06-10 00:15:00+00:00,161.0191,STOP_LOSS,9,-0.27,0.0371,0.0368,0.0922,-0.35,-1.705
1680,ETHUSDT,LONG,spot,2024-06-12 12:30:00+00:00,3543.566,3546.73,20.8069,2024-06-12 12:30:00+00:00,3634.6,2024-06-12 12:30:00+00:00,3634.6,2024-06-12 12:45:00+00:00,3636.4073,0.002475,9.0,3542.5686,3542.5686,0,2024-06-12 19:30:00+00:00,3537.2548,STOP_LOSS,27,-0.25,0.0072,0.007,0.0176,-0.26,-1.118
1681,SOLUSDT,LONG,spot,2024-06-12 12:30:00+00:00,152.687,152.87,1.56,2024-06-12 12:30:00+00:00,158.71,2024-06-12 12:30:00+00:00,158.71,2024-06-12 12:45:00+00:00,158.7793,0.037326,5.93,152.558,152.558,0,2024-06-12 19:45:00+00:00,152.3292,STOP_LOSS,28,-0.24,0.0047,0.0045,0.0115,-0.25,-1.077
1682,ETHUSDT,LONG,spot,2024-06-14 12:00:00+00:00,3515.9723,3513.36,7.2022,2024-06-14 12:00:00+00:00,3520.43,2024-06-14 12:00:00+00:00,3520.43,2024-06-14 12:15:00+00:00,3522.1802,0.012911,45.47,3511.9196,3511.9196,0,2024-06-14 12:45:00+00:00,3506.6517,STOP_LOSS,2,-0.2,0.0364,0.0362,0.0906,-0.27,-2.061
1683,BNBUSDT,LONG,spot,2024-06-14 13:15:00+00:00,609.2489,609.1,1.6985,2024-06-14 13:15:00+00:00,611.7,2024-06-14 13:15:00+00:00,611.7,2024-06-14 13:30:00+00:00,612.0059,0.070344,43.05,608.7603,608.7603,0,2024-06-14 14:00:00+00:00,607.8472,STOP_LOSS,2,-0.29,0.0344,0.0342,0.0857,-0.36,-1.582
1684,BNBUSDT,LONG,spot,2024-06-15 08:00:00+00:00,606.4766,606.1,1.3129,2024-06-15 08:00:00+00:00,607.4,2024-06-15 08:00:00+00:00,607.4,2024-06-15 08:15:00+00:00,607.7037,0.073797,44.85,605.8374,607.5107,1,2024-06-15 12:30:00+00:00,606.5994,TRAILING_STOP,17,-0.08,0.0359,0.0358,0.0896,-0.15,-1.112
1685,ETHUSDT,LONG,spot,2024-06-15 09:30:00+00:00,3527.355,3519.49,10.3787,2024-06-15 09:30:00+00:00,3530.49,2024-06-15 09:30:00+00:00,3530.49,2024-06-15 09:45:00+00:00,3532.2652,0.012686,44.81,3517.4143,3538.8037,3,2024-06-15 12:45:00+00:00,3533.4955,TRAILING_STOP,12,0.02,0.0358,0.0359,0.0896,-0.06,-0.298
1686,BNBUSDT,LONG,spot,2024-06-15 12:45:00+00:00,607.9393,607.5,1.3813,2024-06-15 12:45:00+00:00,609.3,2024-06-15 12:45:00+00:00,609.3,2024-06-15 13:00:00+00:00,609.6046,0.073227,44.64,607.2237,607.2237,0,2024-06-15 13:45:00+00:00,606.3129,STOP_LOSS,3,-0.24,0.0357,0.0355,0.0889,-0.31,-1.791
1687,BNBUSDT,LONG,spot,2024-06-15 13:45:00+00:00,608.0983,607.1,1.5309,2024-06-15 13:45:00+00:00,608.6,2024-06-15 13:45:00+00:00,608.6,2024-06-15 14:00:00+00:00,609.0044,0.072791,44.33,606.7938,606.7938,0,2024-06-15 14:15:00+00:00,605.8836,STOP_LOSS,1,-0.23,0.0355,0.0353,0.0883,-0.3,-1.851
1688,ETHUSDT,LONG,spot,2024-06-15 16:00:00+00:00,3558.4778,3557.0,14.3228,2024-06-15 16:00:00+00:00,3563.45,2024-06-15 16:00:00+00:00,3563.45,2024-06-15 16:15:00+00:00,3565.2317,0.012351,44.04,3554.1354,3554.1354,0,2024-06-15 17:00:00+00:00,3548.8042,STOP_LOSS,3,-0.2,0.0352,0.0351,0.0878,-0.27,-1.993
1690,BNBUSDT,LONG,spot,2024-06-15 17:30:00+00:00,607.1604,606.5,1.513,2024-06-15 17:30:00+00:00,607.6,2024-06-15 17:30:00+00:00,607.6,2024-06-15 17:45:00+00:00,607.9038,0.071936,43.73,606.1974,606.1974,0,2024-06-15 19:00:00+00:00,605.2881,STOP_LOSS,5,-0.19,0.035,0.0348,0.0872,-0.26,-2.102
1689,ETHUSDT,LONG,spot,2024-06-15 17:00:00+00:00,3559.2572,3552.0,11.922,2024-06-15 17:00:00+00:00,3561.21,2024-06-15 17:00:00+00:00,3561.21,2024-06-15 17:15:00+00:00,3562.9906,0.012283,43.76,3549.6156,3549.6156,0,2024-06-15 20:00:00+00:00,3544.2912,STOP_LOSS,11,-0.23,0.035,0.0348,0.0872,-0.3,-1.823
1691,BNBUSDT,LONG,spot,2024-06-15 19:15:00+00:00,606.9639,605.1,1.3212,2024-06-15 19:15:00+00:00,607.0,2024-06-15 19:15:00+00:00,607.0,2024-06-15 19:30:00+00:00,607.3035,0.071587,43.47,604.8358,604.8358,0,2024-06-15 20:15:00+00:00,603.9285,STOP_LOSS,3,-0.24,0.0348,0.0346,0.0866,-0.31,-1.76
1693,BNBUSDT,LONG,spot,2024-06-15 22:45:00+00:00,606.4429,606.5,1.2388,2024-06-15 22:45:00+00:00,608.4,2024-06-15 22:45:00+00:00,608.4,2024-06-15 23:00:00+00:00,608.8042,0.070418,42.87,606.2522,606.2522,0,2024-06-16 00:30:00+00:00,605.3429,STOP_LOSS,6,-0.24,0.0343,0.0341,0.0854,-0.31,-1.737
1692,ETHUSDT,LONG,spot,2024-06-15 21:00:00+00:00,3558.705,3554.14,9.7453,2024-06-15 21:00:00+00:00,3562.63,2024-06-15 21:00:00+00:00,3562.63,2024-06-15 21:15:00+00:00,3564.4113,0.012037,42.91,3552.1909,3552.1909,0,2024-06-16 03:30:00+00:00,3546.8627,STOP_LOSS,25,-0.21,0.0343,0.0342,0.0855,-0.28,-1.902
1694,ETHUSDT,LONG,spot,2024-06-16 05:00:00+00:00,3558.9255,3553.29,7.3792,2024-06-16 05:00:00+00:00,3559.63,2024-06-16 05:00:00+00:00,3559.63,2024-06-16 05:15:00+00:00,3561.4098,0.011883,42.32,3551.8142,3563.7838,4,2024-06-16 07:45:00+00:00,3558.4381,TRAILING_STOP,10,-0.04,0.0339,0.0338,0.0846,-0.1,-0.903
1695,BNBUSDT,LONG,spot,2024-06-16 07:00:00+00:00,605.6374,606.2,1.368,2024-06-16 07:00:00+00:00,607.0,2024-06-16 07:00:00+00:00,607.0,2024-06-16 07:15:00+00:00,607.2034,0.06964,42.29,605.9264,605.9264,0,2024-06-16 07:45:00+00:00,605.0175,STOP_LOSS,2,-0.15,0.0338,0.0337,0.0843,-0.22,-2.471
1697,BNBUSDT,LONG,spot,2024-06-16 10:45:00+00:00,605.6733,606.0,1.3325,2024-06-16 10:45:00+00:00,607.9,2024-06-16 10:45:00+00:00,607.9,2024-06-16 11:00:00+00:00,608.2039,0.069,41.97,605.7335,605.7335,0,2024-06-16 12:00:00+00:00,604.8249,STOP_LOSS,4,-0.23,0.0336,0.0334,0.0836,-0.3,-1.761
1696,ETHUSDT,LONG,spot,2024-06-16 10:30:00+00:00,3557.9092,3554.35,7.1673,2024-06-16 10:30:00+00:00,3565.51,2024-06-16 10:30:00+00:00,3565.51,2024-06-16 10:45:00+00:00,3567.2928,0.011774,42.0,3552.9165,3585.3014,2,2024-06-16 14:15:00+00:00,3579.9234,TRAILING_STOP,14,0.15,0.0336,0.0337,0.0842,0.08,0.481
1698,BNBUSDT,LONG,spot,2024-06-16 13:00:00+00:00,606.2906,606.7,1.1744,2024-06-16 13:00:00+00:00,607.9,2024-06-16 13:00:00+00:00,607.9,2024-06-16 13:15:00+00:00,608.2039,0.068512,41.67,606.4651,607.9122,1,2024-06-16 14:45:00+00:00,607.0004,TRAILING_STOP,6,-0.08,0.0333,0.0333,0.0832,-0.15,-1.251
1700,ETHUSDT,LONG,spot,2024-06-16 18:15:00+00:00,3589.7182,3590.27,9.1832,2024-06-16 18:15:00+00:00,3597.62,2024-06-16 18:15:00+00:00,3597.62,2024-06-16 18:30:00+00:00,3599.4188,0.011558,41.6,3588.4334,3588.4334,0,2024-06-16 21:30:00+00:00,3583.0507,STOP_LOSS,12,-0.19,0.0333,0.0331,0.0829,-0.26,-2.013
1701,ETHUSDT,LONG,spot,2024-06-16 21:45:00+00:00,3596.0735,3590.0,7.9556,2024-06-16 21:45:00+00:00,3596.35,2024-06-16 21:45:00+00:00,3596.35,2024-06-16 22:00:00+00:00,3598.1482,0.011492,41.35,3588.4089,3623.3559,1,2024-06-16 22:30:00+00:00,3617.9208,TRAILING_STOP,2,0.23,0.0331,0.0333,0.083,0.16,1.437
