trade_id,symbol,direction,market_type,pullback_mode,formation_time,U,L,frozen_atr,breakout_time,breakout_price,confirm_time,confirm_price,low_distance_to_u,high_distance_to_l,entry_time,entry_price,units,nominal_size_usdt,initial_sl,final_sl,sl_updates,exit_time,exit_price,exit_reason,bars_held,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,slippage_cost_usdt,net_pnl_usdt,net_r_multiple
330,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-09-29 08:10:00+00:00,4107.789,4104.8353,6.4293,2025-09-29 08:10:00+00:00,4109.43,2025-09-29 08:15:00+00:00,4115.46,0.53099,0.0,2025-09-29 08:20:00+00:00,4117.5177,0.793446,3267.03,4103.5495,4123.6006,2,2025-09-29 08:55:00+00:00,4117.4152,TRAILING_STOP,7,-0.08,2.6136,2.6136,6.5339,-5.31,-0.479
331,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-10-01 05:05:00+00:00,208.7851,208.6736,0.6365,2025-10-01 05:05:00+00:00,209.56,2025-10-01 05:30:00+00:00,209.62,0.044925,0.0,2025-10-01 05:35:00+00:00,209.7248,13.978027,2931.54,208.5463,208.5463,0,2025-10-01 06:20:00+00:00,208.2335,STOP_LOSS,9,-20.85,2.3452,2.3286,5.8318,-25.52,-1.549
332,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-10-02 15:20:00+00:00,225.395,225.0297,1.0563,2025-10-02 15:20:00+00:00,226.04,2025-10-02 15:30:00+00:00,225.56,0.024989,0.0,2025-10-02 15:35:00+00:00,225.6628,14.342233,3236.51,224.8184,227.6047,8,2025-10-02 16:35:00+00:00,227.2633,TRAILING_STOP,12,22.95,2.5892,2.6076,6.5074,17.76,1.466
333,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-10-03 12:30:00+00:00,4479.3965,4476.2831,8.0544,2025-10-03 12:30:00+00:00,4485.58,2025-10-03 12:35:00+00:00,4489.39,0.013527,0.0,2025-10-03 12:40:00+00:00,4491.6447,0.724476,3254.09,4474.6722,4474.6722,0,2025-10-03 13:00:00+00:00,4467.9602,STOP_LOSS,4,-17.16,2.6033,2.5895,6.4824,-22.35,-1.818
334,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-10-08 14:05:00+00:00,4481.0473,4478.1751,17.6556,2025-10-08 14:05:00+00:00,4504.52,2025-10-08 14:25:00+00:00,4486.16,1.162688,0.0,2025-10-08 14:30:00+00:00,4488.4031,0.720069,3231.96,4474.644,4474.644,0,2025-10-08 14:35:00+00:00,4467.9321,STOP_LOSS,1,-14.74,2.5856,2.5738,6.4418,-19.9,-2.009
335,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-10-09 05:35:00+00:00,227.1448,226.9331,0.6013,2025-10-09 05:35:00+00:00,227.99,2025-10-09 05:45:00+00:00,227.63,0.005209,0.0,2025-10-09 05:50:00+00:00,227.7438,14.104705,3212.26,226.8128,226.8128,0,2025-10-09 06:20:00+00:00,226.4726,STOP_LOSS,6,-17.93,2.5698,2.5555,6.3976,-23.06,-1.756
336,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-10-13 15:55:00+00:00,4127.7293,4122.4551,17.0849,2025-10-13 15:55:00+00:00,4135.0,2025-10-13 16:20:00+00:00,4154.94,1.410685,0.0,2025-10-13 16:25:00+00:00,4157.0275,0.42402,1762.66,4119.0381,4202.2253,2,2025-10-13 18:10:00+00:00,4195.922,TRAILING_STOP,21,16.49,1.4101,1.4233,3.5501,13.66,0.848
337,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-10-15 06:40:00+00:00,4103.7237,4101.269,14.3307,2025-10-15 06:40:00+00:00,4110.43,2025-10-15 07:05:00+00:00,4114.98,0.776303,0.0,2025-10-15 07:10:00+00:00,4117.0375,0.777976,3202.96,4098.4029,4184.1351,7,2025-10-15 08:45:00+00:00,4177.8589,TRAILING_STOP,19,47.32,2.5624,2.6002,6.4769,42.15,2.908
338,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-10-20 14:45:00+00:00,4033.7626,4032.4791,11.2957,2025-10-20 14:45:00+00:00,4037.09,2025-10-20 14:50:00+00:00,4040.72,0.697384,0.0,2025-10-20 14:55:00+00:00,4042.7404,0.802597,3244.69,4030.22,4030.22,0,2025-10-20 15:10:00+00:00,4024.1747,STOP_LOSS,3,-14.9,2.5958,2.5838,6.467,-20.08,-1.998
339,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-10-22 11:30:00+00:00,1067.6903,1066.501,3.4186,2025-10-22 11:30:00+00:00,1071.47,2025-10-22 11:40:00+00:00,1069.18,0.309707,0.0,2025-10-22 11:45:00+00:00,1069.7146,3.014646,3224.81,1065.8173,1065.8173,0,2025-10-22 12:05:00+00:00,1064.2186,STOP_LOSS,4,-16.57,2.5798,2.5666,6.4248,-21.71,-1.848
340,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-10-22 16:35:00+00:00,108383.8578,108212.0826,384.8014,2025-10-22 16:35:00+00:00,108541.14,2025-10-22 16:40:00+00:00,108421.16,26.142203,0.0,2025-10-22 16:45:00+00:00,108475.3706,0.02953,3203.31,108135.1223,108135.1223,0,2025-10-22 17:00:00+00:00,107972.9196,STOP_LOSS,3,-14.84,2.5627,2.5508,6.3844,-19.95,-1.986
341,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-10-23 13:40:00+00:00,109231.5797,109164.3881,256.0965,2025-10-23 13:40:00+00:00,109382.13,2025-10-23 13:45:00+00:00,109522.46,6.340325,0.0,2025-10-23 13:50:00+00:00,109577.2112,0.029053,3183.56,109113.1688,109113.1688,0,2025-10-23 14:05:00+00:00,108949.499,STOP_LOSS,3,-18.24,2.5468,2.5323,6.3398,-23.32,-1.729
342,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-10-24 12:40:00+00:00,111194.1958,111051.3669,307.0954,2025-10-24 12:40:00+00:00,111566.96,2025-10-24 12:45:00+00:00,111353.41,25.434183,0.0,2025-10-24 12:50:00+00:00,111409.0967,0.028368,3160.48,110989.9478,110989.9478,0,2025-10-24 13:35:00+00:00,110823.4629,STOP_LOSS,9,-16.61,2.5284,2.5151,6.296,-21.66,-1.821
343,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-10-26 22:10:00+00:00,198.5174,198.2395,0.8603,2025-10-26 22:10:00+00:00,199.73,2025-10-26 22:25:00+00:00,198.77,0.01261,0.0,2025-10-26 22:30:00+00:00,198.8694,15.78442,3139.04,198.0675,200.0439,13,2025-10-26 23:45:00+00:00,199.7439,TRAILING_STOP,15,13.8,2.5112,2.5223,6.2988,8.77,0.693
344,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-10-28 16:55:00+00:00,4121.2768,4119.3101,11.1725,2025-10-28 16:55:00+00:00,4135.0,2025-10-28 17:30:00+00:00,4134.58,0.673239,0.0,2025-10-28 17:35:00+00:00,4136.6473,0.760935,3147.72,4117.0756,4117.0756,0,2025-10-28 18:35:00+00:00,4110.9,STOP_LOSS,12,-19.59,2.5182,2.5025,6.2661,-24.61,-1.653
345,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-11-06 11:40:00+00:00,3396.5627,3392.3665,9.3043,2025-11-06 11:40:00+00:00,3400.22,2025-11-06 11:55:00+00:00,3399.4,0.637323,0.0,2025-11-06 12:00:00+00:00,3401.0897,0.918339,3123.35,3390.5056,3390.5056,0,2025-11-06 12:05:00+00:00,3385.4199,STOP_LOSS,1,-14.39,2.4987,2.4872,6.2251,-19.38,-1.993
346,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-11-06 13:40:00+00:00,159.3434,159.0613,0.7066,2025-11-06 13:40:00+00:00,160.75,2025-11-06 14:05:00+00:00,159.37,0.026635,0.0,2025-11-06 14:10:00+00:00,159.4497,19.468029,3104.17,158.92,158.92,0,2025-11-06 14:20:00+00:00,158.6816,STOP_LOSS,2,-14.95,2.4833,2.4714,6.1859,-19.91,-1.931
347,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-11-14 19:20:00+00:00,3190.4308,3185.4209,15.9571,2025-11-14 19:20:00+00:00,3215.11,2025-11-14 19:35:00+00:00,3196.55,1.36918,0.0,2025-11-14 19:40:00+00:00,3198.1483,0.964453,3084.46,3182.2295,3190.5816,3,2025-11-14 20:10:00+00:00,3185.7957,TRAILING_STOP,6,-11.91,2.4676,2.458,6.1511,-16.84,-1.097
348,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-11-15 15:10:00+00:00,141.3786,141.2625,0.3755,2025-11-15 15:10:00+00:00,141.96,2025-11-15 15:30:00+00:00,141.5,0.031447,0.0,2025-11-15 15:35:00+00:00,141.5708,21.669674,3067.79,141.1874,141.3515,3,2025-11-15 16:05:00+00:00,141.1394,TRAILING_STOP,6,-9.35,2.4542,2.4468,6.1216,-14.25,-1.715
349,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-11-18 01:05:00+00:00,909.3875,907.2913,4.6536,2025-11-18 01:05:00+00:00,916.09,2025-11-18 01:40:00+00:00,910.97,0.002494,0.0,2025-11-18 01:45:00+00:00,911.4355,3.039005,2769.86,906.3606,906.3606,0,2025-11-18 02:15:00+00:00,905.001,STOP_LOSS,6,-19.55,2.2159,2.2002,5.5104,-23.97,-1.554
350,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-11-24 15:00:00+00:00,2815.4724,2812.5635,18.8206,2025-11-24 15:00:00+00:00,2831.65,2025-11-24 15:10:00+00:00,2833.39,1.867646,0.0,2025-11-24 15:15:00+00:00,2834.7667,0.58931,1670.56,2808.7993,2931.4399,27,2025-11-24 18:30:00+00:00,2927.0427,TRAILING_STOP,39,54.38,1.3364,1.3799,3.4227,51.66,3.376
351,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-11-25 05:40:00+00:00,862.6141,862.5021,1.663,2025-11-25 05:40:00+00:00,863.67,2025-11-25 06:05:00+00:00,864.51,0.155862,0.0,2025-11-25 06:10:00+00:00,864.9423,3.562206,3081.1,862.1695,862.1695,0,2025-11-25 06:20:00+00:00,860.8763,STOP_LOSS,2,-14.48,2.4649,2.4533,6.1405,-19.4,-1.964
352,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-11-26 16:20:00+00:00,137.0164,136.7748,0.5726,2025-11-26 16:20:00+00:00,137.87,2025-11-26 16:30:00+00:00,137.61,0.053571,0.0,2025-11-26 16:35:00+00:00,137.6788,15.182287,2090.28,136.6602,136.6602,0,2025-11-26 16:50:00+00:00,136.4553,STOP_LOSS,3,-18.58,1.6722,1.6574,4.1527,-21.91,-1.417
353,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-11-30 22:50:00+00:00,3028.6445,3026.6602,4.6916,2025-11-30 22:50:00+00:00,3029.33,2025-11-30 22:55:00+00:00,3033.62,0.01549,0.0,2025-11-30 23:00:00+00:00,3035.1368,1.001671,3040.21,3025.7218,3025.7218,0,2025-11-30 23:05:00+00:00,3019.2843,STOP_LOSS,1,-15.88,2.4322,2.4195,6.0566,-20.73,-2.198
354,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-12-02 10:00:00+00:00,86778.6412,86721.1345,141.9189,2025-12-02 10:00:00+00:00,86789.66,2025-12-02 10:05:00+00:00,86915.59,11.018814,0.0,2025-12-02 10:10:00+00:00,86959.0478,0.034725,3019.68,86692.7507,87273.6184,2,2025-12-02 10:55:00+00:00,87142.7079,TRAILING_STOP,9,6.38,2.4157,2.4208,6.0489,1.54,0.167
355,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-12-03 14:40:00+00:00,898.9953,897.3527,4.7403,2025-12-03 14:40:00+00:00,904.4,2025-12-03 14:45:00+00:00,899.92,0.374748,0.0,2025-12-03 14:50:00+00:00,900.37,3.35552,3021.21,896.4047,896.4047,0,2025-12-03 14:55:00+00:00,895.0601,STOP_LOSS,1,-17.82,2.417,2.4027,6.0157,-22.64,-1.701
356,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-12-03 18:35:00+00:00,141.462,141.3047,0.4469,2025-12-03 18:35:00+00:00,141.59,2025-12-03 18:40:00+00:00,141.87,0.018002,0.0,2025-12-03 18:45:00+00:00,141.9309,21.128581,2998.8,141.2153,141.2153,0,2025-12-03 18:50:00+00:00,141.0035,STOP_LOSS,1,-19.6,2.399,2.3834,5.9682,-24.38,-1.612
357,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-12-03 19:40:00+00:00,92786.8644,92731.0356,187.3013,2025-12-03 19:40:00+00:00,92833.2,2025-12-03 19:45:00+00:00,92970.4,18.475614,0.0,2025-12-03 19:50:00+00:00,93016.8952,0.03198,2974.67,92693.5754,93027.3886,1,2025-12-03 20:55:00+00:00,92887.8475,TRAILING_STOP,13,-4.13,2.3797,2.3764,5.9431,-8.88,-0.859
358,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-12-04 15:45:00+00:00,909.0667,908.1272,3.2621,2025-12-04 15:45:00+00:00,909.49,2025-12-04 15:50:00+00:00,911.11,0.133263,0.0,2025-12-04 15:55:00+00:00,911.5555,3.253637,2965.87,907.4748,907.4748,0,2025-12-04 16:00:00+00:00,906.1136,STOP_LOSS,1,-17.71,2.3727,2.3585,5.9052,-22.44,-1.69
359,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-12-09 15:00:00+00:00,3119.0295,3117.9069,14.9672,2025-12-09 15:00:00+00:00,3143.64,2025-12-09 15:15:00+00:00,3137.91,0.980524,0.0,2025-12-09 15:20:00+00:00,3139.4689,0.605443,1900.77,3114.9135,3369.7541,28,2025-12-09 18:05:00+00:00,3364.6995,TRAILING_STOP,33,136.36,1.5206,1.6297,4.0061,133.21,8.96
360,BTCUSDT,LONG,spot,STRICT_SUPPORT,2025-12-10 09:40:00+00:00,92597.8787,92585.6053,77.6337,2025-12-10 09:40:00+00:00,92605.19,2025-12-10 09:45:00+00:00,92823.57,7.301251,0.0,2025-12-10 09:50:00+00:00,92869.9818,0.033117,3075.54,92570.0785,92978.1149,1,2025-12-10 10:05:00+00:00,92838.6477,TRAILING_STOP,3,-1.04,2.4604,2.4596,6.1495,-5.96,-0.6
361,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-12-10 12:55:00+00:00,3319.7722,3317.6266,7.5537,2025-12-10 12:55:00+00:00,3324.56,2025-12-10 13:00:00+00:00,3324.79,0.65784,0.0,2025-12-10 13:05:00+00:00,3326.4524,0.922797,3069.64,3316.1159,3324.143,4,2025-12-10 14:05:00+00:00,3319.1568,TRAILING_STOP,12,-6.73,2.4557,2.4503,6.1292,-11.64,-1.22
362,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-12-10 15:00:00+00:00,3323.8965,3322.0126,13.0515,2025-12-10 15:00:00+00:00,3331.65,2025-12-10 15:05:00+00:00,3330.76,0.113542,0.0,2025-12-10 15:10:00+00:00,3332.4254,0.917686,3058.12,3319.4023,3319.4023,0,2025-12-10 15:25:00+00:00,3314.4232,STOP_LOSS,3,-16.52,2.4465,2.4333,6.0915,-21.4,-1.791
363,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-12-12 01:20:00+00:00,3227.7639,3222.0079,12.6373,2025-12-12 01:20:00+00:00,3235.67,2025-12-12 01:25:00+00:00,3233.3,1.186136,0.0,2025-12-12 01:30:00+00:00,3234.9066,0.938801,3036.93,3219.4805,3250.223,12,2025-12-12 03:15:00+00:00,3245.3477,TRAILING_STOP,21,9.8,2.4295,2.4374,6.0886,4.94,0.341
364,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-12-12 09:45:00+00:00,3245.3125,3243.1771,6.0911,2025-12-12 09:45:00+00:00,3245.76,2025-12-12 09:50:00+00:00,3248.94,0.447462,0.0,2025-12-12 09:55:00+00:00,3250.5645,0.935782,3041.82,3241.9589,3241.9589,0,2025-12-12 10:35:00+00:00,3237.096,STOP_LOSS,8,-12.6,2.4335,2.4234,6.0647,-17.46,-2.168
365,ETHUSDT,LONG,spot,STRICT_SUPPORT,2025-12-16 15:55:00+00:00,2940.8022,2939.7106,16.8685,2025-12-16 15:55:00+00:00,2963.31,2025-12-16 16:10:00+00:00,2948.55,0.597758,0.0,2025-12-16 16:15:00+00:00,2950.0143,1.025261,3024.53,2936.3369,2936.3369,0,2025-12-16 16:35:00+00:00,2931.9324,STOP_LOSS,4,-18.54,2.4196,2.4048,6.0213,-23.36,-1.666
366,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-12-16 18:50:00+00:00,127.9649,127.8152,0.4706,2025-12-16 18:50:00+00:00,128.28,2025-12-16 18:55:00+00:00,128.03,0.015093,0.0,2025-12-16 19:00:00+00:00,128.084,23.433089,3001.4,127.721,127.721,0,2025-12-16 19:05:00+00:00,127.2289,STOP_LOSS,1,-20.04,2.4011,2.3851,5.9728,-24.82,-2.919
367,BNBUSDT,LONG,spot,STRICT_SUPPORT,2025-12-22 04:30:00+00:00,857.1018,856.6487,1.1256,2025-12-22 04:30:00+00:00,857.54,2025-12-22 04:35:00+00:00,858.67,0.008151,0.0,2025-12-22 04:40:00+00:00,859.0893,3.465096,2976.83,856.4235,856.4235,0,2025-12-22 05:25:00+00:00,855.1389,STOP_LOSS,9,-13.69,2.3815,2.3705,5.9331,-18.44,-1.996
368,SOLUSDT,LONG,spot,STRICT_SUPPORT,2025-12-30 14:10:00+00:00,124.3209,124.2472,0.3412,2025-12-30 14:10:00+00:00,124.43,2025-12-30 14:15:00+00:00,124.66,0.029123,0.0,2025-12-30 14:20:00+00:00,124.7223,23.721264,2958.57,124.179,124.179,0,2025-12-30 14:30:00+00:00,123.9927,STOP_LOSS,2,-17.31,2.3669,2.353,5.8912,-22.03,-1.709
369,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-01-04 09:25:00+00:00,133.9886,133.8901,0.2349,2026-01-04 09:25:00+00:00,134.01,2026-01-04 09:30:00+00:00,134.17,0.011437,0.0,2026-01-04 09:35:00+00:00,134.2271,21.879077,2936.76,133.8431,134.2664,4,2026-01-04 10:25:00+00:00,134.065,TRAILING_STOP,10,-3.55,2.3494,2.3466,5.8682,-8.24,-0.981
370,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-01-12 01:45:00+00:00,3122.098,3117.8404,8.6148,2026-01-12 01:45:00+00:00,3129.07,2026-01-12 02:00:00+00:00,3129.1,0.511987,0.0,2026-01-12 02:05:00+00:00,3130.6645,0.935458,2928.6,3116.1175,3155.7635,13,2026-01-12 03:40:00+00:00,3151.0299,TRAILING_STOP,19,19.05,2.3429,2.3581,5.8858,14.35,1.055
371,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-01-26 15:05:00+00:00,873.145,872.4866,2.0056,2026-01-26 15:05:00+00:00,873.45,2026-01-26 15:10:00+00:00,877.62,0.035034,0.0,2026-01-26 15:15:00+00:00,878.0688,2.484033,2181.15,872.0855,872.0855,0,2026-01-26 15:40:00+00:00,870.7774,STOP_LOSS,5,-18.11,1.7449,1.7304,4.3351,-21.59,-1.452
372,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-01-28 18:15:00+00:00,89774.4081,89644.1778,266.8037,2026-01-28 18:15:00+00:00,89799.6,2026-01-28 18:20:00+00:00,89916.33,25.571873,0.0,2026-01-28 18:25:00+00:00,89961.2982,0.032474,2921.44,89590.817,89590.817,0,2026-01-28 18:40:00+00:00,89456.4308,STOP_LOSS,3,-16.4,2.3372,2.324,5.8183,-21.06,-1.75
373,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-01-28 19:50:00+00:00,3012.9182,3011.3841,11.1196,2026-01-28 19:50:00+00:00,3019.49,2026-01-28 20:00:00+00:00,3018.8,0.08181,0.0,2026-01-28 20:05:00+00:00,3020.3094,0.960363,2900.59,3009.1602,3018.7939,1,2026-01-28 20:30:00+00:00,3014.2657,TRAILING_STOP,5,-5.8,2.3205,2.3158,5.7925,-10.44,-0.975
374,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-01-30 15:45:00+00:00,116.3346,116.0649,0.7071,2026-01-30 15:45:00+00:00,116.55,2026-01-30 16:00:00+00:00,116.53,0.045433,0.0,2026-01-30 16:05:00+00:00,116.5783,22.29354,2598.94,115.9235,116.7514,9,2026-01-30 17:00:00+00:00,116.5763,TRAILING_STOP,11,-0.04,2.0792,2.0791,5.1978,-4.2,-0.288
375,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-02-07 02:55:00+00:00,656.3847,655.7577,1.6272,2026-02-07 02:55:00+00:00,656.94,2026-02-07 03:00:00+00:00,658.06,0.145307,0.0,2026-02-07 03:05:00+00:00,658.379,4.38364,2886.1,655.4323,658.5304,5,2026-02-07 03:40:00+00:00,657.5427,TRAILING_STOP,7,-3.67,2.3089,2.3059,5.7667,-8.28,-0.641
376,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-02-07 15:15:00+00:00,2035.5269,2033.8742,10.1998,2026-02-07 15:15:00+00:00,2036.23,2026-02-07 15:20:00+00:00,2047.73,0.703095,0.0,2026-02-07 15:25:00+00:00,2048.7539,0.85905,1759.98,2031.8342,2031.8342,0,2026-02-07 16:05:00+00:00,2028.7864,STOP_LOSS,8,-17.15,1.408,1.3943,3.4942,-19.96,-1.373
377,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-02-08 01:50:00+00:00,87.7561,87.6677,0.2408,2026-02-08 01:50:00+00:00,87.94,2026-02-08 01:55:00+00:00,87.89,0.003886,0.0,2026-02-08 02:00:00+00:00,87.9339,32.503289,2858.14,87.6196,87.6196,0,2026-02-08 02:25:00+00:00,87.4881,STOP_LOSS,5,-14.49,2.2865,2.2749,5.6945,-19.05,-1.864
378,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-02-08 11:25:00+00:00,87.5033,87.3584,0.332,2026-02-08 11:25:00+00:00,87.55,2026-02-08 11:30:00+00:00,87.99,0.006745,0.0,2026-02-08 11:35:00+00:00,88.024,19.589677,1724.36,87.292,88.2961,9,2026-02-08 14:15:00+00:00,88.1636,TRAILING_STOP,32,2.74,1.3795,1.3817,3.4528,-0.03,-0.002
379,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-02-08 23:10:00+00:00,2108.5834,2107.4856,12.6429,2026-02-08 23:10:00+00:00,2119.17,2026-02-08 23:15:00+00:00,2112.97,0.906551,0.0,2026-02-08 23:20:00+00:00,2114.0565,1.343037,2839.26,2104.957,2104.957,0,2026-02-08 23:25:00+00:00,2079.2764,STOP_LOSS,1,-46.71,2.2714,2.234,5.6084,-51.22,-4.191
380,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-02-09 03:20:00+00:00,70696.9824,70627.9932,178.8821,2026-02-09 03:20:00+00:00,70725.8,2026-02-09 03:25:00+00:00,70821.4,16.597562,0.0,2026-02-09 03:30:00+00:00,70856.8107,0.039355,2788.55,70592.2168,71038.1091,4,2026-02-09 04:10:00+00:00,70931.5519,TRAILING_STOP,8,2.94,2.2308,2.2332,5.5815,-1.52,-0.146
381,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-02-09 15:50:00+00:00,2047.4489,2041.9394,12.109,2026-02-09 15:50:00+00:00,2062.82,2026-02-09 16:05:00+00:00,2050.35,0.371118,0.0,2026-02-09 16:10:00+00:00,2051.3652,1.188087,2437.2,2039.5176,2083.7104,5,2026-02-09 17:05:00+00:00,2080.5848,TRAILING_STOP,11,34.72,1.9498,1.9775,4.9265,30.79,2.187
382,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-02-12 05:45:00+00:00,80.3597,80.2408,0.2762,2026-02-12 05:45:00+00:00,80.4,2026-02-12 05:50:00+00:00,80.44,0.020303,0.0,2026-02-12 05:55:00+00:00,80.4802,35.008902,2817.52,80.1855,80.5559,8,2026-02-12 06:50:00+00:00,80.4351,TRAILING_STOP,11,-1.58,2.254,2.2528,5.6327,-6.09,-0.59
383,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-02-12 09:40:00+00:00,613.9173,613.4123,1.3693,2026-02-12 09:40:00+00:00,614.68,2026-02-12 09:55:00+00:00,614.45,0.022677,0.0,2026-02-12 10:00:00+00:00,614.7572,4.573348,2811.5,613.1385,616.6491,7,2026-02-12 11:10:00+00:00,615.7241,TRAILING_STOP,14,4.42,2.2492,2.2527,5.6296,-0.08,-0.011
384,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-02-13 07:15:00+00:00,78.5305,78.5231,0.2682,2026-02-13 07:15:00+00:00,79.01,2026-02-13 07:45:00+00:00,78.78,0.00951,0.0,2026-02-13 07:50:00+00:00,78.8194,35.669135,2811.42,78.4694,79.4554,13,2026-02-13 09:10:00+00:00,79.3362,TRAILING_STOP,16,18.43,2.2491,2.2639,5.6505,13.92,1.115
385,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-02-27 09:10:00+00:00,2035.3994,2034.2482,4.201,2026-02-27 09:10:00+00:00,2036.35,2026-02-27 09:15:00+00:00,2039.29,0.070643,0.0,2026-02-27 09:20:00+00:00,2040.3096,1.384692,2825.2,2033.408,2033.408,0,2026-02-27 09:35:00+00:00,2030.3579,STOP_LOSS,3,-13.78,2.2602,2.2491,5.6297,-18.29,-1.914
387,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-03-02 11:55:00+00:00,66250.7808,66232.0765,149.3314,2026-03-02 11:55:00+00:00,66359.68,2026-03-02 12:00:00+00:00,66383.39,0.819162,0.0,2026-03-02 12:05:00+00:00,66416.5817,0.042231,2804.87,66202.2102,66202.2102,0,2026-03-02 12:15:00+00:00,66102.9069,STOP_LOSS,2,-13.25,2.2439,2.2333,5.5899,-17.72,-1.958
386,SOLUSDT,LONG,spot,STRICT_SUPPORT,2026-03-02 11:45:00+00:00,83.8177,83.6901,0.3068,2026-03-02 11:45:00+00:00,84.02,2026-03-02 11:55:00+00:00,83.89,0.012288,0.0,2026-03-02 12:00:00+00:00,83.9219,33.448868,2807.09,83.6288,83.6288,0,2026-03-02 12:30:00+00:00,83.5033,STOP_LOSS,6,-14.0,2.2457,2.2345,5.5932,-18.48,-1.885
388,ETHUSDT,LONG,spot,STRICT_SUPPORT,2026-03-03 16:15:00+00:00,1967.0467,1961.9697,13.6097,2026-03-03 16:15:00+00:00,1990.99,2026-03-03 16:35:00+00:00,1970.69,0.003278,0.0,2026-03-03 16:40:00+00:00,1971.6653,1.127129,2222.32,1959.2478,1964.8941,2,2026-03-03 17:10:00+00:00,1961.9468,TRAILING_STOP,6,-10.95,1.7779,1.7691,4.4282,-14.5,-1.036
389,BNBUSDT,LONG,spot,STRICT_SUPPORT,2026-03-04 01:25:00+00:00,632.5923,632.2174,1.5716,2026-03-04 01:25:00+00:00,632.95,2026-03-04 01:30:00+00:00,634.21,0.047691,0.0,2026-03-04 01:35:00+00:00,634.5271,4.344799,2756.89,631.903,631.903,0,2026-03-04 02:05:00+00:00,630.9552,STOP_LOSS,6,-15.52,2.2055,2.1931,5.4905,-19.92,-1.747
390,BTCUSDT,LONG,spot,STRICT_SUPPORT,2026-03-04 02:45:00+00:00,68252.1941,68201.1563,166.4895,2026-03-04 02:45:00+00:00,68281.79,2026-03-04 02:55:00+00:00,68323.33,9.535891,0.0,2026-03-04 03:00:00+00:00,68357.4917,0.040042,2737.17,68167.8584,68167.8584,0,2026-03-04 03:05:00+00:00,68036.0526,STOP_LOSS,1,-12.87,2.1897,2.1794,5.455,-17.24,-2.27
