trade_id,symbol,direction,market_type,pullback_mode,formation_time,U,L,frozen_atr,breakout_time,breakout_price,confirm_time,confirm_price,low_distance_to_u,high_distance_to_l,entry_time,entry_price,units,nominal_size_usdt,initial_sl,final_sl,sl_updates,exit_time,exit_price,exit_reason,bars_held,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,slippage_cost_usdt,net_pnl_usdt,net_r_multiple
222,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-04 00:45:00+00:00,161.9965,161.8029,0.5565,2024-11-04 00:45:00+00:00,160.71,2024-11-04 00:55:00+00:00,161.58,0.0,0.042919,2024-11-04 01:00:00+00:00,161.5054,33.428552,5398.89,162.1078,162.1078,0,2024-11-04 01:15:00+00:00,162.3024,STOP_LOSS,3,-26.64,2.6994,2.7128,8.6702,-32.05,-1.592
223,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-04 07:20:00+00:00,162.3855,162.1983,0.3966,2024-11-04 07:20:00+00:00,162.11,2024-11-04 07:25:00+00:00,162.16,0.0,0.008343,2024-11-04 07:30:00+00:00,162.0951,49.302922,7991.76,162.4648,160.9368,15,2024-11-04 09:00:00+00:00,161.1299,TRAILING_STOP,18,47.59,3.9959,3.9721,12.7297,39.62,2.174
224,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-08 15:45:00+00:00,598.0624,598.0336,1.9247,2024-11-08 15:45:00+00:00,596.28,2024-11-08 15:50:00+00:00,597.21,0.0,0.123637,2024-11-08 15:55:00+00:00,596.9711,13.521725,8072.08,598.4473,593.5365,4,2024-11-08 16:50:00+00:00,594.2488,TRAILING_STOP,11,36.81,4.036,4.0176,12.8712,28.76,1.441
225,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-09 03:40:00+00:00,199.3318,199.2408,0.5232,2024-11-09 03:40:00+00:00,199.12,2024-11-09 03:55:00+00:00,199.02,0.0,0.05076,2024-11-09 04:00:00+00:00,198.9404,40.874829,8131.65,199.4364,199.4364,0,2024-11-09 04:05:00+00:00,200.1399,STOP_LOSS,1,-49.03,4.0658,4.0903,13.0695,-57.19,-2.821
226,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-12 20:20:00+00:00,629.0808,628.2585,2.1464,2024-11-12 20:20:00+00:00,625.97,2024-11-12 20:30:00+00:00,627.64,0.0,0.158512,2024-11-12 20:35:00+00:00,627.3889,9.449046,5928.23,629.5101,629.5101,0,2024-11-12 20:40:00+00:00,630.2655,STOP_LOSS,1,-27.18,2.9641,2.9777,9.5178,-33.12,-1.653
227,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-12 21:15:00+00:00,628.7697,627.719,2.2094,2024-11-12 21:15:00+00:00,623.6,2024-11-12 21:35:00+00:00,627.57,0.0,0.138987,2024-11-12 21:40:00+00:00,627.319,10.502946,6588.7,629.2115,629.2115,0,2024-11-12 21:45:00+00:00,629.9666,STOP_LOSS,1,-27.81,3.2943,3.3083,10.5753,-34.41,-1.731
228,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-12 23:50:00+00:00,213.3315,213.0336,0.9598,2024-11-12 23:50:00+00:00,212.6,2024-11-13 00:00:00+00:00,212.88,0.0,0.043618,2024-11-13 00:05:00+00:00,212.7849,26.678609,5676.8,213.5235,212.6413,3,2024-11-13 00:30:00+00:00,212.8965,TRAILING_STOP,5,-2.98,2.8384,2.8399,9.0865,-8.66,-0.439
229,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-13 02:20:00+00:00,88172.5293,88044.3452,320.4022,2024-11-13 02:20:00+00:00,87304.0,2024-11-13 03:00:00+00:00,87924.9,0.0,13.145195,2024-11-13 03:05:00+00:00,87889.73,0.056683,4981.87,88236.6097,87684.0028,9,2024-11-13 04:20:00+00:00,87789.2236,TRAILING_STOP,15,5.7,2.4909,2.4881,7.9642,0.72,0.037
230,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-14 00:40:00+00:00,618.6503,617.9757,2.2747,2024-11-14 00:40:00+00:00,615.29,2024-11-14 01:05:00+00:00,616.4,0.0,0.135694,2024-11-14 01:10:00+00:00,616.1534,6.662377,4105.05,619.1052,615.6599,4,2024-11-14 01:40:00+00:00,616.3987,TRAILING_STOP,6,-1.63,2.0525,2.0533,6.57,-5.74,-0.292
231,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-14 07:10:00+00:00,3212.302,3209.1198,10.4095,2024-11-14 07:10:00+00:00,3189.1,2024-11-14 07:40:00+00:00,3204.6,0.0,0.789804,2024-11-14 07:45:00+00:00,3203.3182,1.774589,5684.57,3214.3839,3214.3839,0,2024-11-14 07:50:00+00:00,3218.2412,STOP_LOSS,1,-26.48,2.8423,2.8555,9.1271,-32.18,-1.639
232,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-14 08:50:00+00:00,3211.5115,3209.7262,10.5349,2024-11-14 08:50:00+00:00,3206.25,2024-11-14 08:55:00+00:00,3204.54,0.0,0.096244,2024-11-14 09:00:00+00:00,3203.2482,1.878083,6015.97,3213.6185,3213.6185,0,2024-11-14 09:05:00+00:00,3217.4748,STOP_LOSS,1,-26.72,3.008,3.0213,9.6576,-32.75,-1.681
233,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-14 09:30:00+00:00,3210.4335,3209.1582,10.348,2024-11-14 09:30:00+00:00,3198.8,2024-11-14 09:40:00+00:00,3205.96,0.0,0.708213,2024-11-14 09:45:00+00:00,3204.6676,2.410548,7725.0,3212.5031,3212.5031,0,2024-11-14 10:05:00+00:00,3216.3581,STOP_LOSS,4,-28.18,3.8625,3.8766,12.3938,-35.92,-1.902
234,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-14 22:35:00+00:00,634.914,634.3661,2.604,2024-11-14 22:35:00+00:00,630.37,2024-11-14 22:50:00+00:00,633.76,0.0,0.096093,2024-11-14 22:55:00+00:00,633.4965,9.870958,6253.22,635.4348,623.7487,8,2024-11-15 00:00:00+00:00,624.4972,TRAILING_STOP,13,88.83,3.1266,3.0822,9.8985,82.62,4.318
235,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-15 14:30:00+00:00,3093.713,3089.3374,13.1823,2024-11-15 14:30:00+00:00,3057.28,2024-11-15 14:45:00+00:00,3082.89,0.0,0.947352,2024-11-15 14:50:00+00:00,3081.6568,1.330381,4099.78,3096.3494,3045.6239,9,2024-11-15 16:10:00+00:00,3049.2786,TRAILING_STOP,16,43.08,2.0499,2.0284,6.508,39.0,1.995
236,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-17 13:55:00+00:00,90857.0153,90768.2236,192.4491,2024-11-17 13:55:00+00:00,90556.9,2024-11-17 14:00:00+00:00,90727.6,0.0,15.323583,2024-11-17 14:05:00+00:00,90691.4089,0.087081,7897.49,90895.5051,90376.7035,5,2024-11-17 14:45:00+00:00,90485.1555,TRAILING_STOP,8,17.96,3.9487,3.9398,12.6144,10.07,0.567
237,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-18 16:45:00+00:00,242.203,241.7951,1.4275,2024-11-18 16:45:00+00:00,239.0,2024-11-18 17:15:00+00:00,241.52,0.0,0.025085,2024-11-18 17:20:00+00:00,241.4334,18.760081,4529.31,242.4885,239.8568,4,2024-11-18 17:55:00+00:00,240.1446,TRAILING_STOP,7,24.18,2.2647,2.2526,7.2179,19.66,0.993
238,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-19 00:20:00+00:00,239.6926,239.4036,1.0094,2024-11-19 00:20:00+00:00,238.65,2024-11-19 00:25:00+00:00,238.77,0.0,0.093608,2024-11-19 00:30:00+00:00,238.6745,16.305748,3891.77,239.8945,239.8945,0,2024-11-19 00:40:00+00:00,240.1823,STOP_LOSS,2,-24.59,1.9459,1.9582,6.2563,-28.49,-1.432
239,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-19 14:05:00+00:00,91906.3786,91809.1599,399.157,2024-11-19 14:05:00+00:00,91598.6,2024-11-19 14:10:00+00:00,91777.4,0.0,9.159879,2024-11-19 14:15:00+00:00,91740.689,0.080441,7379.71,91986.21,91984.6117,1,2024-11-19 14:40:00+00:00,92094.9932,TRAILING_STOP,5,-28.5,3.6899,3.7041,11.8417,-35.89,-1.817
240,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-22 23:15:00+00:00,255.5696,255.2868,0.7632,2024-11-22 23:15:00+00:00,255.23,2024-11-22 23:20:00+00:00,254.97,0.0,0.056838,2024-11-22 23:25:00+00:00,254.868,22.909413,5838.88,255.7223,255.7223,0,2024-11-22 23:35:00+00:00,256.0291,STOP_LOSS,2,-26.6,2.9194,2.9327,9.3741,-32.45,-1.658
241,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-23 10:35:00+00:00,258.5312,258.1881,0.7287,2024-11-23 10:35:00+00:00,256.97,2024-11-23 10:45:00+00:00,257.72,0.0,0.048051,2024-11-23 10:50:00+00:00,257.6269,18.48326,4761.79,258.6769,257.2332,1,2024-11-23 11:50:00+00:00,257.5419,TRAILING_STOP,12,1.57,2.3809,2.3801,7.617,-3.19,-0.164
242,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-24 04:55:00+00:00,257.8018,257.4786,0.7222,2024-11-24 04:55:00+00:00,257.1,2024-11-24 05:05:00+00:00,257.38,0.0,0.068594,2024-11-24 05:10:00+00:00,257.277,28.980658,7456.06,257.9462,255.6125,10,2024-11-24 06:40:00+00:00,255.9193,TRAILING_STOP,18,39.35,3.728,3.7084,11.8825,31.91,1.646
243,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-25 01:30:00+00:00,657.5388,656.3495,3.4444,2024-11-25 01:30:00+00:00,650.37,2024-11-25 02:00:00+00:00,655.96,0.0,0.169482,2024-11-25 02:05:00+00:00,655.6976,7.727913,5067.17,658.2276,658.2276,0,2024-11-25 03:15:00+00:00,659.0175,STOP_LOSS,14,-25.66,2.5336,2.5464,8.1383,-30.74,-1.572
244,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-25 02:50:00+00:00,250.6164,250.3437,0.8797,2024-11-25 02:50:00+00:00,250.14,2024-11-25 02:55:00+00:00,250.16,0.0,0.033695,2024-11-25 03:00:00+00:00,250.0599,26.682649,6672.26,250.7923,250.7923,0,2024-11-25 03:15:00+00:00,251.0933,STOP_LOSS,3,-27.57,3.3361,3.3499,10.7087,-34.26,-1.753
245,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-11-27 00:50:00+00:00,3327.632,3324.9267,10.5591,2024-11-27 00:50:00+00:00,3317.0,2024-11-27 01:10:00+00:00,3323.57,0.0,0.07668,2024-11-27 01:15:00+00:00,3322.2306,2.314932,7690.74,3329.7438,3329.7438,0,2024-11-27 01:20:00+00:00,3335.8783,STOP_LOSS,1,-31.59,3.8454,3.8612,12.3431,-39.3,-2.26
246,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-01 10:40:00+00:00,237.0084,236.9091,0.4887,2024-12-01 10:40:00+00:00,236.31,2024-12-01 11:10:00+00:00,236.63,0.0,0.039149,2024-12-01 11:15:00+00:00,236.5254,32.183177,7612.14,237.1062,237.1062,0,2024-12-01 11:25:00+00:00,237.3907,STOP_LOSS,2,-27.85,3.8061,3.82,12.2128,-35.48,-1.898
247,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-01 17:35:00+00:00,238.0457,237.8276,0.5654,2024-12-01 17:35:00+00:00,236.99,2024-12-01 18:05:00+00:00,237.55,0.0,0.027569,2024-12-01 18:10:00+00:00,237.465,27.17181,6452.35,238.1588,236.861,4,2024-12-01 19:05:00+00:00,237.1452,TRAILING_STOP,11,8.69,3.2262,3.2218,10.3133,2.24,0.119
248,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-03 01:20:00+00:00,95845.5851,95780.4266,176.8773,2024-12-03 01:20:00+00:00,95706.3,2024-12-03 01:25:00+00:00,95644.7,0.0,16.726631,2024-12-03 01:30:00+00:00,95606.4421,0.068717,6569.82,95880.9605,95880.9605,0,2024-12-03 02:15:00+00:00,95996.0177,STOP_LOSS,9,-26.77,3.2849,3.2983,10.5438,-33.35,-1.768
249,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-03 08:40:00+00:00,227.5351,227.2117,0.9155,2024-12-03 08:40:00+00:00,226.69,2024-12-03 08:50:00+00:00,227.15,0.0,0.041739,2024-12-03 08:55:00+00:00,227.0591,28.371505,6442.01,227.7182,225.6806,11,2024-12-03 10:05:00+00:00,225.9515,TRAILING_STOP,14,31.43,3.221,3.2053,10.2695,25.0,1.337
250,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-04 21:55:00+00:00,232.2109,231.9447,1.3121,2024-12-04 21:55:00+00:00,229.81,2024-12-04 22:35:00+00:00,231.81,0.0,0.074691,2024-12-04 22:40:00+00:00,231.7073,24.571534,5693.4,232.4733,227.9766,9,2024-12-04 23:30:00+00:00,228.2501,TRAILING_STOP,10,84.95,2.8467,2.8042,9.0075,79.3,4.213
251,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-05 19:05:00+00:00,730.3742,730.1005,2.9371,2024-12-05 19:05:00+00:00,727.33,2024-12-05 19:15:00+00:00,728.71,0.0,0.220458,2024-12-05 19:20:00+00:00,728.4485,7.647524,5570.83,730.9616,730.9616,0,2024-12-05 19:25:00+00:00,731.8387,STOP_LOSS,1,-25.93,2.7854,2.7984,8.9444,-31.51,-1.64
252,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-08 16:45:00+00:00,236.6762,236.549,0.6475,2024-12-08 16:45:00+00:00,235.83,2024-12-08 16:50:00+00:00,236.08,0.0,0.048997,2024-12-08 16:55:00+00:00,235.9856,23.242364,5484.86,236.8057,236.4879,2,2024-12-08 17:20:00+00:00,236.7717,TRAILING_STOP,5,-18.27,2.7424,2.7516,8.7977,-23.77,-1.247
253,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-08 17:00:00+00:00,741.3116,740.5806,1.6926,2024-12-08 17:00:00+00:00,739.99,2024-12-08 17:20:00+00:00,740.41,0.0,0.080625,2024-12-08 17:25:00+00:00,740.1038,10.237756,7577.0,741.6501,737.8686,16,2024-12-08 19:30:00+00:00,738.754,TRAILING_STOP,25,13.82,3.7885,3.7816,12.1066,6.25,0.395
254,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-10 08:15:00+00:00,692.7603,692.1014,2.1634,2024-12-10 08:15:00+00:00,690.14,2024-12-10 08:20:00+00:00,691.9,0.0,0.12143,2024-12-10 08:25:00+00:00,691.6232,10.97346,7589.5,693.1929,693.1929,0,2024-12-10 08:30:00+00:00,694.5024,STOP_LOSS,1,-31.59,3.7947,3.8105,12.1811,-39.2,-2.276
255,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-10 11:40:00+00:00,216.9381,216.7849,0.6794,2024-12-10 11:40:00+00:00,215.53,2024-12-10 11:50:00+00:00,216.49,0.0,0.044853,2024-12-10 11:55:00+00:00,216.4034,28.001572,6059.64,217.074,212.8083,8,2024-12-10 13:00:00+00:00,213.0637,TRAILING_STOP,13,93.52,3.0298,2.9831,9.5832,87.5,4.66
256,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-10 23:35:00+00:00,3638.814,3635.1649,12.3835,2024-12-10 23:35:00+00:00,3624.48,2024-12-11 00:00:00+00:00,3632.16,0.0,1.154853,2024-12-11 00:05:00+00:00,3630.7071,1.815577,6591.83,3641.2907,3609.8943,5,2024-12-11 00:50:00+00:00,3614.2262,TRAILING_STOP,9,29.92,3.2959,3.281,10.511,23.35,1.215
257,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-12 13:50:00+00:00,717.2074,716.2568,3.3048,2024-12-12 13:50:00+00:00,712.69,2024-12-12 14:00:00+00:00,713.73,0.0,0.126762,2024-12-12 14:05:00+00:00,713.4345,4.360092,3110.64,717.8684,717.8684,0,2024-12-12 15:00:00+00:00,718.7298,STOP_LOSS,11,-23.09,1.5553,1.5669,5.0047,-26.21,-1.356
258,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-13 04:30:00+00:00,708.6591,708.0522,1.5797,2024-12-13 04:30:00+00:00,706.81,2024-12-13 04:35:00+00:00,707.28,0.0,0.052249,2024-12-13 04:40:00+00:00,706.9871,9.658613,6828.52,708.9751,708.9751,0,2024-12-13 04:50:00+00:00,709.8258,STOP_LOSS,2,-27.42,3.4143,3.428,10.9585,-34.26,-1.784
259,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-13 07:05:00+00:00,3906.7661,3903.0499,11.5132,2024-12-13 07:05:00+00:00,3879.0,2024-12-13 07:45:00+00:00,3895.49,0.0,0.049881,2024-12-13 07:50:00+00:00,3893.9218,1.256337,4892.08,3909.0687,3891.7032,1,2024-12-13 08:10:00+00:00,3896.3732,TRAILING_STOP,4,-3.08,2.446,2.4476,7.831,-7.97,-0.419
260,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-14 09:25:00+00:00,3920.9402,3919.0796,5.3737,2024-12-14 09:25:00+00:00,3914.2,2024-12-14 09:45:00+00:00,3915.6,0.0,0.499634,2024-12-14 09:50:00+00:00,3914.0238,1.940941,7596.89,3922.0149,3898.4589,7,2024-12-14 10:35:00+00:00,3903.1371,TRAILING_STOP,9,21.13,3.7984,3.7879,12.1297,13.54,0.873
261,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-17 15:30:00+00:00,107129.6972,107029.2882,486.0211,2024-12-17 15:30:00+00:00,105769.1,2024-12-17 16:10:00+00:00,106982.7,0.0,7.088195,2024-12-17 16:15:00+00:00,106939.9069,0.066412,7102.12,107226.9014,107021.1495,7,2024-12-17 17:20:00+00:00,107149.5749,TRAILING_STOP,13,-13.92,3.5511,3.558,11.3801,-21.03,-1.104
262,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-18 17:05:00+00:00,714.9883,714.1744,2.0021,2024-12-18 17:05:00+00:00,713.05,2024-12-18 17:10:00+00:00,713.92,0.0,0.0244,2024-12-18 17:15:00+00:00,713.6244,10.624509,7581.91,715.3887,714.7651,1,2024-12-18 17:35:00+00:00,715.6228,TRAILING_STOP,4,-21.23,3.791,3.8016,12.1565,-28.82,-1.538
263,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-18 18:35:00+00:00,216.6319,216.4089,0.7878,2024-12-18 18:35:00+00:00,216.35,2024-12-18 18:40:00+00:00,216.01,0.0,0.048881,2024-12-18 18:45:00+00:00,215.9236,21.72528,4691.0,216.7894,216.7894,0,2024-12-18 18:50:00+00:00,217.0496,STOP_LOSS,1,-24.46,2.3455,2.3577,7.535,-29.17,-1.55
264,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-18 19:15:00+00:00,3869.8963,3866.3406,20.5763,2024-12-18 19:15:00+00:00,3838.25,2024-12-18 19:20:00+00:00,3859.1,0.0,0.64065,2024-12-18 19:25:00+00:00,3857.5564,1.134284,4375.56,3874.0115,3722.1872,5,2024-12-18 20:10:00+00:00,3726.6538,TRAILING_STOP,9,148.48,2.1878,2.1135,6.8227,144.18,7.725
265,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-22 02:55:00+00:00,182.3479,181.9392,0.9442,2024-12-22 02:55:00+00:00,181.75,2024-12-22 03:00:00+00:00,180.95,0.0,0.029249,2024-12-22 03:05:00+00:00,180.8776,11.683933,2113.36,182.5368,182.5368,0,2024-12-22 03:15:00+00:00,182.7558,STOP_LOSS,2,-21.95,1.0567,1.0677,3.4077,-24.07,-1.242
266,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-23 14:50:00+00:00,3329.5938,3324.3321,15.8997,2024-12-23 14:50:00+00:00,3293.0,2024-12-23 14:55:00+00:00,3311.47,0.0,0.962123,2024-12-23 15:00:00+00:00,3310.1454,0.851384,2818.2,3332.7737,3299.3571,14,2024-12-23 16:25:00+00:00,3303.3163,TRAILING_STOP,17,5.81,1.4091,1.4062,4.5021,3.0,0.156
267,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-24 20:25:00+00:00,693.3392,692.4265,1.8589,2024-12-24 20:25:00+00:00,689.81,2024-12-24 20:45:00+00:00,692.06,0.0,0.136521,2024-12-24 20:50:00+00:00,691.7932,10.05397,6955.27,693.711,693.711,0,2024-12-24 21:10:00+00:00,694.5434,STOP_LOSS,4,-27.65,3.4776,3.4915,11.1616,-34.62,-1.796
268,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-26 01:25:00+00:00,3481.5607,3479.0762,8.6202,2024-12-26 01:25:00+00:00,3471.6,2024-12-26 01:50:00+00:00,3476.48,0.0,0.176233,2024-12-26 01:55:00+00:00,3475.0994,2.199475,7643.39,3483.2848,3472.8355,2,2024-12-26 02:15:00+00:00,3477.0029,TRAILING_STOP,4,-4.19,3.8217,3.8238,12.2345,-11.83,-0.657
269,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-27 01:20:00+00:00,95762.4748,95714.4467,158.6089,2024-12-27 01:20:00+00:00,95707.0,2024-12-27 01:25:00+00:00,95640.8,0.0,7.446679,2024-12-27 01:30:00+00:00,95602.5437,0.079702,7619.73,95794.1966,95794.1966,0,2024-12-27 01:35:00+00:00,95918.264,STOP_LOSS,1,-25.16,3.8099,3.8224,12.2218,-32.8,-2.147
270,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-27 03:45:00+00:00,689.8684,689.6805,1.3017,2024-12-27 03:45:00+00:00,689.13,2024-12-27 03:50:00+00:00,688.88,0.0,0.000514,2024-12-27 03:55:00+00:00,688.6044,10.970212,7554.14,690.1287,690.1287,0,2024-12-27 04:05:00+00:00,690.9569,STOP_LOSS,2,-25.81,3.7771,3.79,12.1176,-33.37,-1.996
271,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2024-12-30 02:30:00+00:00,191.8607,191.6113,0.7893,2024-12-30 02:30:00+00:00,190.78,2024-12-30 02:35:00+00:00,191.33,0.0,0.071322,2024-12-30 02:40:00+00:00,191.2535,24.464034,4678.83,192.0186,192.0186,0,2024-12-30 02:45:00+00:00,192.249,STOP_LOSS,1,-24.36,2.3394,2.3516,7.5154,-29.05,-1.552
272,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-01-01 16:35:00+00:00,3344.6312,3341.9469,6.2862,2025-01-01 16:35:00+00:00,3341.63,2025-01-01 16:40:00+00:00,3335.4,0.0,0.146942,2025-01-01 16:45:00+00:00,3334.0658,1.570999,5237.81,3345.8884,3334.0612,1,2025-01-01 17:25:00+00:00,3338.0621,TRAILING_STOP,8,-6.28,2.6189,2.622,8.388,-11.52,-0.62
273,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2025-01-08 14:35:00+00:00,696.5238,696.3802,2.4178,2025-01-08 14:35:00+00:00,694.84,2025-01-08 14:45:00+00:00,694.01,0.0,0.230179,2025-01-08 14:50:00+00:00,693.7324,5.653642,3922.11,697.0074,697.0074,0,2025-01-08 15:00:00+00:00,697.8438,STOP_LOSS,2,-23.24,1.9611,1.9727,6.3033,-27.18,-1.468
274,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-01-08 16:10:00+00:00,197.3088,197.1107,0.9206,2025-01-08 16:10:00+00:00,196.92,2025-01-08 16:15:00+00:00,196.92,0.0,0.060739,2025-01-08 16:20:00+00:00,196.8512,28.643405,5638.49,197.4929,197.4929,0,2025-01-08 16:30:00+00:00,197.7299,STOP_LOSS,2,-25.17,2.8192,2.8318,9.0518,-30.82,-1.677
275,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-01-09 10:15:00+00:00,3315.7886,3313.1367,7.7732,2025-01-09 10:15:00+00:00,3307.49,2025-01-09 10:55:00+00:00,3310.85,0.0,0.126717,2025-01-09 11:00:00+00:00,3309.5157,2.202819,7290.26,3317.3432,3317.3432,0,2025-01-09 11:10:00+00:00,3321.324,STOP_LOSS,2,-26.01,3.6451,3.6581,11.6956,-33.31,-1.932
276,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2025-01-09 17:15:00+00:00,693.9241,693.3114,1.6896,2025-01-09 17:15:00+00:00,692.82,2025-01-09 17:20:00+00:00,692.19,0.0,0.121408,2025-01-09 17:25:00+00:00,691.9231,7.721334,5342.57,694.262,688.2605,4,2025-01-09 18:30:00+00:00,689.0864,TRAILING_STOP,13,21.9,2.6713,2.6603,8.5218,16.57,0.918
277,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2025-01-13 05:00:00+00:00,94484.386,94433.5649,159.5728,2025-01-13 05:00:00+00:00,94330.7,2025-01-13 05:20:00+00:00,94315.2,0.0,4.564911,2025-01-13 05:25:00+00:00,94277.274,0.075899,7155.58,94516.3005,94291.9662,3,2025-01-13 06:05:00+00:00,94405.1166,TRAILING_STOP,8,-9.7,3.5778,3.5826,11.4606,-16.86,-0.93
279,BTCUSDT,SHORT,futures,STRICT_SUPPORT,2025-01-13 18:15:00+00:00,91945.1172,91799.6321,369.2323,2025-01-13 18:15:00+00:00,91793.8,2025-01-13 18:20:00+00:00,91594.6,0.0,5.832068,2025-01-13 18:25:00+00:00,91557.8622,0.039915,3654.5,92018.9637,92018.9637,0,2025-01-13 18:30:00+00:00,92129.3865,STOP_LOSS,1,-22.81,1.8272,1.8387,5.8746,-26.48,-1.439
278,BNBUSDT,SHORT,futures,STRICT_SUPPORT,2025-01-13 17:50:00+00:00,673.6481,673.1427,2.2566,2025-01-13 17:50:00+00:00,669.47,2025-01-13 18:00:00+00:00,672.93,0.0,0.202695,2025-01-13 18:05:00+00:00,672.6608,10.738025,7223.05,674.0994,670.1629,4,2025-01-13 18:45:00+00:00,670.9671,TRAILING_STOP,8,18.19,3.6115,3.6024,11.5351,10.97,0.71
280,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-01-16 21:25:00+00:00,3332.7785,3328.6913,9.5127,2025-01-16 21:25:00+00:00,3319.0,2025-01-16 21:45:00+00:00,3322.12,0.0,0.921252,2025-01-16 21:50:00+00:00,3320.7812,1.293541,4295.57,3334.6811,3287.6502,7,2025-01-16 22:45:00+00:00,3291.5954,TRAILING_STOP,11,37.75,2.1478,2.1289,6.8276,33.48,1.862
281,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-01-20 15:15:00+00:00,256.55,255.9483,2.4326,2025-01-20 15:15:00+00:00,254.54,2025-01-20 15:20:00+00:00,255.46,0.0,0.00826,2025-01-20 15:25:00+00:00,255.3478,10.746205,2744.02,257.0366,257.0366,0,2025-01-20 15:30:00+00:00,257.345,STOP_LOSS,1,-21.46,1.372,1.3827,4.4162,-24.22,-1.334
282,ETHUSDT,SHORT,futures,STRICT_SUPPORT,2025-01-20 21:00:00+00:00,3331.9625,3330.0694,13.7209,2025-01-20 21:00:00+00:00,3327.57,2025-01-20 21:05:00+00:00,3318.12,0.0,0.479403,2025-01-20 21:10:00+00:00,3316.7928,1.006281,3337.63,3334.7066,3334.7066,0,2025-01-20 21:20:00+00:00,3338.7083,STOP_LOSS,2,-22.05,1.6688,1.6798,5.3667,-25.4,-1.409
283,SOLUSDT,SHORT,futures,STRICT_SUPPORT,2025-01-21 15:05:00+00:00,240.1177,239.6548,2.3261,2025-01-21 15:05:00+00:00,237.58,2025-01-21 15:20:00+00:00,239.12,0.0,0.184838,2025-01-21 15:25:00+00:00,238.9944,11.267951,2692.98,240.5829,240.5829,0,2025-01-21 15:55:00+00:00,240.8716,STOP_LOSS,6,-21.15,1.3465,1.3571,4.3341,-23.86,-1.333
