open_time,ETH_Hierarchical,ETH_Baseline,Multi_Asset_Rotation,ETH_Buy_Hold,BTC_Buy_Hold
2025-12-01 16:00:00,1.2396705910126415,1.483463583687608,1.2962820371253831,1.2197446400557763,2.0284883078536113
2025-12-01 20:00:00,1.2396705910126415,1.483463583687608,1.2962820371253831,1.22213264772529,2.0447327156764294
2025-12-02 00:00:00,1.2396705910126415,1.483463583687608,1.2962820371253831,1.2226163500087135,2.045570572511992
2025-12-02 04:00:00,1.2396705910126415,1.483463583687608,1.2962820371253831,1.2315583057347026,2.0539463198008296
2025-12-02 08:00:00,1.2396705910126415,1.483463583687608,1.2962820371253831,1.3101838940212636,2.1357828812965587
2025-12-02 12:00:00,1.2396705910126415,1.483463583687608,1.2962820371253831,1.3142060310266672,2.1605464406365233
2025-12-02 16:00:00,1.2396705910126415,1.483463583687608,1.2962820371253831,1.3055909011678561,2.1458416300123857
2025-12-02 20:00:00,1.2396705910126415,1.483463583687608,1.3111515147815747,1.3206989715879363,2.1776028455160286
2025-12-03 00:00:00,1.2396705910126415,1.483463583687608,1.3257271319914317,1.332333972459472,2.1863267594640883
2025-12-03 04:00:00,1.2396705910126415,1.483463583687608,1.324138763449332,1.3392147463831254,2.1864602899586445
2025-12-03 08:00:00,1.2396705910126415,1.483463583687608,1.317411555506321,1.3448361512985865,2.1715937381720867
2025-12-03 12:00:00,1.2396705910126415,1.483463583687608,1.31993425848495,1.3631689036081558,2.1869144817112556
2025-12-03 16:00:00,1.2396705910126415,1.483463583687608,1.3517016293269462,1.3893977688687449,2.196434406670879
2025-12-03 20:00:00,1.2396705910126415,1.483463583687608,1.3517950627705992,1.3988670036604478,2.199092791939268
2025-12-04 00:00:00,1.2396705910126415,1.483463583687608,1.3404896160885944,1.3901429318459106,2.195675539705336
2025-12-04 04:00:00,1.2396705910126415,1.483463583687608,1.3365654114551715,1.3885959560746017,2.185111820034743
2025-12-04 08:00:00,1.2396705910126415,1.483463583687608,1.3379669131099652,1.398008541049327,2.185656521013418
2025-12-04 12:00:00,1.2396705910126415,1.483463583687608,1.3048914740568278,1.3592731392713944,2.162240256152861
2025-12-04 16:00:00,1.2396705910126415,1.483463583687608,1.2988183002193872,1.3653738887920497,2.1646529735219344
2025-12-04 20:00:00,1.2396705910126415,1.483463583687608,1.2945203618113525,1.3818110510719868,2.166173763608706
2025-12-05 00:00:00,1.2396705910126415,1.483463583687608,1.3049849075004805,1.3831052815060114,2.168898208857677
2025-12-05 04:00:00,1.2396705910126415,1.4628251790566895,1.280131611488801,1.3645546452849902,2.147570943952453
2025-12-05 08:00:00,1.2396705910126415,1.4511324064670361,1.2617252230891738,1.3536473766777042,2.1265986632845184
2025-12-05 12:00:00,1.2396705910126415,1.4194362570380317,1.2378996949576766,1.3240805298936709,2.1070846390562568
2025-12-05 16:00:00,1.2396705910126415,1.411620832130924,1.245374370449911,1.3167901342164876,2.100050073935456
2025-12-05 20:00:00,1.2396705910126415,1.4109150217148587,1.2494854419706398,1.324869269653127,2.1084735442707636
2025-12-06 00:00:00,1.2396705910126415,1.4109150217148587,1.2401420976053468,1.3187423740630972,2.1063292984241966
2025-12-06 04:00:00,1.2396705910126415,1.4109150217148587,1.2448137697879933,1.3242896984486647,2.1071321270138275
2025-12-06 08:00:00,1.2396705910126415,1.4109150217148587,1.241543599260141,1.3254706292487344,2.1101290402965853
2025-12-06 12:00:00,1.2396705910126415,1.4109150217148587,1.2339754903242535,1.3205725989192938,2.1018275810997897
2025-12-06 16:00:00,1.2396705910126415,1.4109150217148587,1.2351901250917414,1.3238887920515932,2.0978581050424188
2025-12-06 20:00:00,1.2396705910126415,1.4109150217148587,1.2473364727666225,1.330804427401079,2.1092733167047086
2025-12-07 00:00:00,1.2396705910126415,1.4109150217148587,1.2467128045302394,1.3235488931497283,2.101218230673926
2025-12-07 04:00:00,1.2396705910126415,1.4109150217148587,1.2467128045302394,1.3228908837371434,2.0957982561105446
2025-12-07 08:00:00,1.2396705910126415,1.4109150217148587,1.2467128045302394,1.3190691999302757,2.105327349537224
2025-12-07 12:00:00,1.2396705910126415,1.4109150217148587,1.2467128045302394,1.3674002091685533,2.149312247426361
2025-12-07 16:00:00,1.2396705910126415,1.4109150217148587,1.2467128045302394,1.3333885305908997,2.125093624153971
2025-12-07 20:00:00,1.2396705910126415,1.4109150217148587,1.2467128045302394,1.355678054732437,2.140914636869929
2025-12-08 00:00:00,1.2396705910126415,1.4109150217148587,1.2467128045302394,1.365831445006099,2.1526023165660066
2025-12-08 04:00:00,1.2396705910126415,1.4109150217148587,1.2467128045302394,1.3692914415199564,2.16207240267907
2025-12-08 08:00:00,1.2396705910126415,1.4109150217148587,1.2467128045302394,1.3515513334495364,2.114891706298734
2025-12-08 12:00:00,1.2396705910126415,1.4109150217148587,1.2467128045302394,1.3590073208994229,2.118726711505953
2025-12-08 16:00:00,1.2396705910126415,1.4109150217148587,1.2467128045302394,1.3614084016036234,2.130712954103591
2025-12-08 20:00:00,1.2396705910126415,1.4109150217148587,1.2467128045302394,1.3636351751786626,2.125321660385872
2025-12-09 00:00:00,1.2396705910126415,1.4109150217148587,1.2467128045302394,1.360902910929055,2.127479306299674
2025-12-09 04:00:00,1.2396705910126415,1.4109150217148587,1.2467128045302394,1.3588765905525515,2.124840198320992
2025-12-09 08:00:00,1.2396705910126415,1.4109150217148587,1.2467128045302394,1.414450061007493,2.1794504091722255
2025-12-09 12:00:00,1.2396705910126415,1.4109150217148587,1.2467128045302394,1.463251699494507,2.205153383752063
2025-12-09 16:00:00,1.2396705910126415,1.4109150217148587,1.2467128045302394,1.4458950671082424,2.178775939121376
2025-12-09 20:00:00,1.2396705910126415,1.4109150217148587,1.2467128045302394,1.4422738364999106,2.1724710899426594
2025-12-10 00:00:00,1.2396705910126415,1.4109150217148587,1.2467128045302394,1.4498910580442719,2.1812232145585835
2025-12-10 04:00:00,1.2396705910126415,1.4109150217148587,1.2467128045302394,1.446047585846259,2.1656495153642332
2025-12-10 08:00:00,1.2396705910126415,1.4109150217148587,1.2467128045302394,1.450344256580092,2.1643151507742635
2025-12-10 12:00:00,1.2396705910126415,1.4109150217148587,1.2467128045302394,1.477544884085757,2.185331628155185
2025-12-10 16:00:00,1.2396705910126415,1.4109150217148587,1.2467128045302394,1.4485532508279568,2.1631794363038366
2025-12-10 20:00:00,1.2396705910126415,1.4109150217148587,1.210868970657615,1.3907181453721438,2.1129790230175525
2025-12-11 00:00:00,1.2396705910126415,1.4109150217148587,1.2256111295866037,1.3951194003834737,2.122212374609457
2025-12-11 04:00:00,1.2396705910126415,1.4063446110753501,1.2246757627777916,1.391297716576606,2.121497704356901
2025-12-11 08:00:00,1.2396705910126415,1.4003937174270444,1.2269206431189406,1.3854104932891735,2.112802941432301
2025-12-11 12:00:00,1.2396705910126415,1.4071242618346027,1.2524561569995132,1.392069025623146,2.1355430906197164
2025-12-11 16:00:00,1.2396705910126415,1.4064206997036854,1.265940701444939,1.4107460345128096,2.1748868634674188
2025-12-11 20:00:00,1.2396705910126415,1.4064206997036854,1.2715256056632962,1.4142801115565604,2.1694802889712728
2025-12-12 00:00:00,1.2396705910126415,1.4064206997036854,1.2901699481449362,1.4147420254488388,2.172816905712894
2025-12-12 04:00:00,1.2396705910126415,1.4064206997036854,1.2867379050015497,1.413016384870139,2.172649052239103
2025-12-12 08:00:00,1.2396705910126415,1.4064206997036854,1.2515229065636289,1.3384172912672105,2.1142750681170073
2025-12-12 12:00:00,1.2396705910126415,1.4064206997036854,1.2301759462527984,1.3394369879728059,2.120460257046201
2025-12-12 16:00:00,1.2396705910126415,1.4064206997036854,1.2355059725580235,1.344282726163498,2.1221105811162477
2025-12-12 20:00:00,1.2396705910126415,1.4064206997036854,1.2435643209310865,1.3464615652780179,2.1239235867043114
2025-12-13 00:00:00,1.2396705910126415,1.4064206997036854,1.2419666657753836,1.348579396897331,2.123557553288775
2025-12-13 04:00:00,1.2396705910126415,1.4064206997036854,1.241345682442496,1.3593167160536845,2.123566486666932
2025-12-13 08:00:00,1.2396705910126415,1.4064206997036854,1.241345682442496,1.3550766951368292,2.1179669041848164
2025-12-13 12:00:00,1.2396705910126415,1.4064206997036854,1.241345682442496,1.3545450583928862,2.1199886687150737
2025-12-13 16:00:00,1.2396705910126415,1.4064206997036854,1.241345682442496,1.3572598919295777,2.121442223376769
2025-12-13 20:00:00,1.2396705910126415,1.4064206997036854,1.2389671217121754,1.359146766602752,2.1218886571957176
2025-12-14 00:00:00,1.2396705910126415,1.4064206997036854,1.2398525429146723,1.3575474986926945,2.1215738731601346
2025-12-14 04:00:00,1.2396705910126415,1.4064206997036854,1.2296010255545167,1.3442740108070401,2.1007546353653623
2025-12-14 08:00:00,1.2396705910126415,1.4064206997036854,1.2264743819332007,1.344130207425482,2.092830023673451
2025-12-14 12:00:00,1.2396705910126415,1.4064206997036854,1.220652863825971,1.3481392713961984,2.083942722940679
2025-12-14 16:00:00,1.2396705910126415,1.4064206997036854,1.2200425373940582,1.3349703677880407,2.072829600513433
2025-12-14 20:00:00,1.2396705910126415,1.4064206997036854,1.237429546396339,1.3546627157050704,2.0989348121992317
2025-12-15 00:00:00,1.2396705910126415,1.4064206997036854,1.2368108316231408,1.3634782987624174,2.1100035028245916
2025-12-15 04:00:00,1.2396705910126415,1.4064206997036854,1.2368108316231408,1.3756013595956056,2.107366980823797
2025-12-15 08:00:00,1.2396705910126415,1.4064206997036854,1.2368108316231408,1.3120838417291247,2.046054150376964
2025-12-15 12:00:00,1.2396705910126415,1.4064206997036854,1.2071593273790036,1.2812837720062733,2.025289923384527
2025-12-15 16:00:00,1.2396705910126415,1.4064206997036854,1.2065557477153142,1.2919862297367943,2.031922251399366
2025-12-15 20:00:00,1.2396705910126415,1.4064206997036854,1.2065557477153142,1.27984573819069,2.018847312111074
2025-12-16 00:00:00,1.2396705910126415,1.4064206997036854,1.2065557477153142,1.2742286909534581,2.0222702064785785
2025-12-16 04:00:00,1.2396705910126415,1.4064206997036854,1.2352587932509629,1.288970716402299,2.051420054493606
2025-12-16 08:00:00,1.2396705910126415,1.4064206997036854,1.2346411638543375,1.2913151472895223,2.068251949474693
2025-12-16 12:00:00,1.2396705910126415,1.4064206997036854,1.2147072994371557,1.2835846261112063,2.059043987483866
2025-12-16 16:00:00,1.2396705910126415,1.4064206997036854,1.2283076082235254,1.2908750217883893,2.065571700938709
2025-12-16 20:00:00,1.2396705910126415,1.4064206997036854,1.2276934544194136,1.284556388356282,2.0502949190236284
2025-12-17 00:00:00,1.2396705910126415,1.4064206997036854,1.227175334277344,1.2846086804950305,2.0463451904337617
2025-12-17 04:00:00,1.2396705910126415,1.4064206997036854,1.2210518958402825,1.2762375806170454,2.044879881327123
2025-12-17 08:00:00,1.2396705910126415,1.4064206997036854,1.212823525440481,1.2657530067979763,2.0507613353989806
2025-12-17 12:00:00,1.2396705910126415,1.4064206997036854,1.171011922362421,1.2289872755795697,2.022200149986717
2025-12-17 16:00:00,1.2396705910126415,1.4064206997036854,1.1795273289389596,1.23474812619836,2.0274825975442607
2025-12-17 20:00:00,1.2396705910126415,1.4064206997036854,1.1789375652744902,1.2341206205333781,2.0363012523185637
2025-12-18 00:00:00,1.2396705910126415,1.4064206997036854,1.1789375652744902,1.2360336412759263,2.041366947911352
2025-12-18 04:00:00,1.2396705910126415,1.4064206997036854,1.186846650883375,1.245903782464701,2.0523378415547833
2025-12-18 08:00:00,1.2396705910126415,1.4064206997036854,1.1862532275579334,1.2921343907965819,2.0808524793650713
2025-12-18 12:00:00,1.2396705910126415,1.4064206997036854,1.1862532275579334,1.2122712218929739,1.9861203514108858
2025-12-18 16:00:00,1.2396705910126415,1.4064206997036854,1.1862532275579334,1.2325954331532143,2.0103958661968018
2025-12-18 20:00:00,1.2396705910126415,1.4064206997036854,1.1862532275579334,1.2676485968276086,2.042720119613231
2025-12-19 00:00:00,1.2396705910126415,1.4064206997036854,1.1862532275579334,1.2862645982220655,2.0676865606729176
2025-12-19 04:00:00,1.2396705910126415,1.4064206997036854,1.1862532275579334,1.2920385218755428,2.073453526451026
2025-12-19 08:00:00,1.2396705910126415,1.4064206997036854,1.1862532275579334,1.2920472372320007,2.0676505920713906
2025-12-19 12:00:00,1.2396705910126415,1.4064206997036854,1.1862532275579334,1.300775666724767,2.0651600602767926
2025-12-19 16:00:00,1.2396705910126415,1.4064206997036854,1.1862532275579334,1.298365870664108,2.072001852500522
2025-12-19 20:00:00,1.2396705910126415,1.4064206997036854,1.1862532275579334,1.3026930451455445,2.073836251178382
2025-12-20 00:00:00,1.2396705910126415,1.4064206997036854,1.1793447303753823,1.29912846435419,2.075256893394236
2025-12-20 04:00:00,1.2396705910126415,1.4064206997036854,1.1787550580101946,1.3016994945093234,2.075309788396481
2025-12-20 08:00:00,1.2396705910126415,1.4064206997036854,1.1787550580101946,1.2973941084190326,2.07298381883109
2025-12-20 12:00:00,1.2396705910126415,1.4064206997036854,1.1787550580101946,1.2977427226773555,2.0742580006629496
2025-12-20 16:00:00,1.2396705910126415,1.4064206997036854,1.1787550580101946,1.2976860728603778,2.0772669034795497
2025-12-20 20:00:00,1.2396705910126415,1.4064206997036854,1.1787550580101946,1.2954505839288808,2.0704429780121343
2025-12-21 00:00:00,1.2396705910126415,1.4064206997036854,1.1787550580101946,1.2990630991807546,2.072891428893835
2025-12-21 04:00:00,1.2396705910126415,1.4064206997036854,1.1787550580101946,1.3057869966881628,2.0829245529196854
2025-12-21 08:00:00,1.2396705910126415,1.4064206997036854,1.1787550580101946,1.2962741851141695,2.0703799741872375
2025-12-21 12:00:00,1.2396705910126415,1.4064206997036854,1.1787550580101946,1.3034643541920845,2.080160847824603
2025-12-21 16:00:00,1.2396705910126415,1.4064206997036854,1.1787550580101946,1.3081880773923633,2.0842716123101934
2025-12-21 20:00:00,1.2396705910126415,1.4064206997036854,1.1780721507614393,1.3166855499389905,2.086981246958536
2025-12-22 00:00:00,1.2396705910126415,1.4064206997036854,1.1806896733944596,1.3202283423391994,2.096290062086977
2025-12-22 04:00:00,1.2396705910126415,1.4064206997036854,1.1872334799770101,1.3286778804253072,2.11451720968284
2025-12-22 08:00:00,1.2396705910126415,1.4064206997036854,1.1972361557531943,1.3302204985183872,2.109380517242594
2025-12-22 12:00:00,1.2396705910126415,1.4064206997036854,1.1653584694010557,1.2987798500958667,2.0700146460383984
2025-12-22 16:00:00,1.2511295205850768,1.4194209885416702,1.1772308042008257,1.3114345476729976,2.083376393783308
2025-12-22 20:00:00,1.243783580878304,1.4110869345298371,1.1743328327142675,1.3037345302422847,2.072778821311278
2025-12-23 00:00:00,1.2325879862940714,1.398385402297881,1.1609647706956288,1.2919993027714811,2.05878585987291
2025-12-23 04:00:00,1.2362256191426428,1.402512339060956,1.167134645473462,1.2958122712218907,2.065412545754176
2025-12-23 08:00:00,1.2356075063330716,1.4018110828914256,1.1532056857477475,1.2761852884782965,2.055698437364088
2025-12-23 12:00:00,1.2356075063330716,1.4018110828914256,1.159095111672043,1.282878682238101,2.062972793161733
2025-12-23 16:00:00,1.2356075063330716,1.4018110828914256,1.1549904455855897,1.2920646679449166,2.0566987406287676
2025-12-23 20:00:00,1.2356075063330716,1.4018110828914256,1.1422130029049908,1.2836630643193283,2.053177814190435
2025-12-24 00:00:00,1.229511629412559,1.3948952396456393,1.1292745620767133,1.2779719365522026,2.0431935886555492
2025-12-24 04:00:00,1.2262960306968427,1.3912471055134665,1.135976488261145,1.2746295973505293,2.0500678231473226
2025-12-24 08:00:00,1.2265140373894337,1.3914944366410715,1.142399167521225,1.2748561966184393,2.0464488646381622
2025-12-24 12:00:00,1.225900780370739,1.390798689422751,1.1436092375267473,1.2836543489628702,2.058581097441997
2025-12-24 16:00:00,1.2260161134164587,1.3909295361041485,1.1404444390507655,1.2844169426529521,2.0610112113895864
2025-12-24 20:00:00,1.225883008134559,1.3907785266141592,1.1421199205968735,1.2842774969496227,2.065030761382416
2025-12-25 00:00:00,1.2252700666304919,1.3881405795859107,1.1381173813478378,1.2818415548195898,2.0649642312240366
2025-12-25 04:00:00,1.2252700666304919,1.3802644908736623,1.1323462782445775,1.2745685898553227,2.0574851129954785
2025-12-25 08:00:00,1.2252700666304919,1.397375753708062,1.1384314227856884,1.2903695311138201,2.0775104555787762
2025-12-25 12:00:00,1.2252700666304919,1.396677065831208,1.136850493235459,1.2883083493114844,2.0723366190925088
2025-12-25 16:00:00,1.2252700666304919,1.3711717780839423,1.1210141732964092,1.2654261809307978,2.050569267768606
2025-12-25 20:00:00,1.2252700666304919,1.3999843755902897,1.1360667845695331,1.292016733484397,2.0886445009180212
2025-12-26 00:00:00,1.2252700666304919,1.3961644163338762,1.1362289311900695,1.288491371797104,2.079849119944706
2025-12-26 04:00:00,1.2252700666304919,1.3954663341257094,1.1340399518128288,1.2919470106327327,2.081322657162805
2025-12-26 08:00:00,1.2252700666304919,1.3954663341257094,1.120081830228325,1.2738364999128442,2.048513180259114
2025-12-26 12:00:00,1.2252700666304919,1.3954663341257094,1.119521789313211,1.2750522921387462,2.0570708863556746
2025-12-26 16:00:00,1.2252700666304919,1.3954663341257094,1.119521789313211,1.2759281854627833,2.0539613654903595
2025-12-26 20:00:00,1.2252700666304919,1.3954663341257094,1.119521789313211,1.2782769740282356,2.05736239659027
2025-12-27 00:00:00,1.2252700666304919,1.3954663341257094,1.119521789313211,1.2782246818894871,2.057950824104134
2025-12-27 04:00:00,1.2252700666304919,1.3954663341257094,1.119521789313211,1.2771831967927467,2.056463416641002
2025-12-27 08:00:00,1.2252700666304919,1.3954663341257094,1.119521789313211,1.2752745337284275,2.0582329307827747
2025-12-27 12:00:00,1.2252700666304919,1.3954663341257094,1.119521789313211,1.2771526930451436,2.058659146956421
2025-12-27 16:00:00,1.2252700666304919,1.3954663341257094,1.119521789313211,1.2851010981349118,2.065890716574472
2025-12-27 20:00:00,1.2252700666304919,1.3954663341257094,1.119521789313211,1.282713090465398,2.0626699986599926
2025-12-28 00:00:00,1.2252700666304919,1.3954663341257094,1.119521789313211,1.2807172738364978,2.062455127406428
2025-12-28 04:00:00,1.2252700666304919,1.3954663341257094,1.119521789313211,1.2829396897333083,2.066037647136264
2025-12-28 08:00:00,1.2252700666304919,1.3954663341257094,1.119521789313211,1.2852841206205314,2.0649331994893863
2025-12-28 12:00:00,1.2252700666304919,1.3954663341257094,1.119521789313211,1.2783684852710457,2.0575156745523313
2025-12-28 16:00:00,1.2252700666304919,1.3954663341257094,1.119521789313211,1.2859116262855133,2.0676705746277952
2025-12-28 20:00:00,1.2252700666304919,1.3954663341257094,1.119521789313211,1.3263683109639168,2.1187046131494625
2025-12-29 00:00:00,1.2252700666304919,1.3954663341257094,1.119521789313211,1.315805298936725,2.106812876289169
2025-12-29 04:00:00,1.2252700666304919,1.3954663341257094,1.0968608617190037,1.2898291790134202,2.0586182414880185
2025-12-29 08:00:00,1.2252700666304919,1.3954663341257094,1.0879115087643383,1.2793053860902897,2.061532638567274
2025-12-29 12:00:00,1.2252700666304919,1.3954663341257094,1.0873675530099562,1.2778760676311647,2.053883080887037
2025-12-29 16:00:00,1.2252700666304919,1.3954663341257094,1.0873675530099562,1.2802466445877623,2.0508480832026628
2025-12-29 20:00:00,1.2252700666304919,1.3954663341257094,1.0920091946578754,1.2863517517866467,2.054183054321992
2025-12-30 00:00:00,1.2252700666304919,1.3942344140709388,1.0915911716796227,1.2858593341467652,2.05709486542336
2025-12-30 04:00:00,1.2252700666304919,1.4075068071220378,1.1019825570416717,1.2981000522921373,2.066522870623526
2025-12-30 08:00:00,1.2252700666304919,1.4068030537184768,1.1060148140885329,1.3028499215617904,2.0926758053557952
2025-12-30 12:00:00,1.2252700666304919,1.4068030537184768,1.1054618066814887,1.2949102318284802,2.0740988454784177
2025-12-30 16:00:00,1.2252700666304919,1.4068030537184768,1.105701465515603,1.2958384172912656,2.0801958760705364
2025-12-30 20:00:00,1.2252700666304919,1.4068030537184768,1.1045822629722302,1.2945267561443246,2.0794327775048136
2025-12-31 00:00:00,1.2252700666304919,1.4068030537184768,1.1056103295812656,1.2972677357503906,2.0831958455089796
2025-12-31 04:00:00,1.2252700666304919,1.4068030537184768,1.1121041119758217,1.3082621579222573,2.092561787239845
2025-12-31 08:00:00,1.2252700666304919,1.4068030537184768,1.111548059919834,1.3010981349137165,2.0677001958290533
2025-12-31 12:00:00,1.2252700666304919,1.4068030537184768,1.111548059919834,1.2947359246993186,2.058011712128942
2025-12-31 16:00:00,1.2252700666304919,1.4068030537184768,1.111548059919834,1.2949494509325417,2.0605121176572925
2025-12-31 20:00:00,1.2252700666304919,1.4068030537184768,1.111548059919834,1.2985837545755605,2.0651621760768837
2026-01-01 00:00:00,1.2252700666304919,1.4068030537184768,1.111548059919834,1.2979431758758917,2.0601282174854423
2026-01-01 04:00:00,1.2252700666304919,1.4068030537184768,1.1198495989880763,1.3028150601359578,2.0693615690773464
2026-01-01 08:00:00,1.2252700666304919,1.4068030537184768,1.1174351664102053,1.3028891406658516,2.069538591018193
2026-01-01 12:00:00,1.2252700666304919,1.4068030537184768,1.1245890407150083,1.3053076520829687,2.0779780473986236
2026-01-01 16:00:00,1.2252700666304919,1.4068030537184768,1.1348727350281622,1.3091293358898366,2.0885074440899825
2026-01-01 20:00:00,1.2252700666304919,1.4068030537184768,1.1404169876143846,1.3171213177618952,2.0911308011124405
2026-01-02 00:00:00,1.2252700666304919,1.4068030537184768,1.138648142647109,1.3152867352274695,2.088943533997381
2026-01-02 04:00:00,1.2252700666304919,1.4068030537184768,1.1447436471626613,1.328137528324907,2.104114760996871
2026-01-02 08:00:00,1.2252700666304919,1.4068030537184768,1.14417127533908,1.3450583928882676,2.1021202667788823
2026-01-02 12:00:00,1.2252700666304919,1.4068030537184768,1.14417127533908,1.361177444657485,2.1133840811903015
2026-01-02 16:00:00,1.2252700666304919,1.4068030537184768,1.14417127533908,1.3619748997733991,2.1156858365991096
2026-01-02 20:00:00,1.2252700666304919,1.4068030537184768,1.14417127533908,1.3620184765556895,2.123351850502267
2026-01-03 00:00:00,1.2252700666304919,1.4068030537184768,1.14417127533908,1.3467360990064476,2.1058588855375655
2026-01-03 04:00:00,1.2252700666304919,1.4068030537184768,1.14417127533908,1.3502265992679083,2.1099875167794697
2026-01-03 08:00:00,1.2252700666304919,1.4068030537184768,1.14417127533908,1.3514554645284975,2.1150786019733356
2026-01-03 12:00:00,1.2252700666304919,1.4068030537184768,1.1474897702653382,1.3566018825169934,2.118709550016338
2026-01-03 16:00:00,1.2252700666304919,1.4068030537184768,1.1504095249323225,1.3626939166811909,2.130563907741712
2026-01-03 20:00:00,1.2252700666304919,1.4068030537184768,1.1562883134770578,1.371518215094996,2.144875414638045
2026-01-04 00:00:00,1.2252700666304919,1.40338649114996,1.1583046462964102,1.3688731044099691,2.1518157091103998
2026-01-04 04:00:00,1.2252700666304919,1.4026091377395458,1.1585796007717764,1.3681148683981164,2.1463618817455816
2026-01-04 08:00:00,1.2252700666304919,1.4008221184052596,1.1643667378247227,1.3663717971065006,2.1471830472693245
2026-01-04 12:00:00,1.2252700666304919,1.3995578022262518,1.168582706447005,1.3651385741676823,2.142554617028429
2026-01-04 16:00:00,1.2252700666304919,1.4049143926807748,1.1723927898913655,1.3703634303643009,2.151762579019256
2026-01-04 20:00:00,1.2252700666304919,1.4042119354844345,1.178402509138656,1.3882952762767986,2.1834638468536873
2026-01-05 00:00:00,1.2252700666304919,1.3908951679830515,1.1773288773777024,1.3758236011852871,2.1750573029190985
2026-01-05 04:00:00,1.2252700666304919,1.4010452435776626,1.1900160624553158,1.3858636918249945,2.189482827931382
2026-01-05 08:00:00,1.2252700666304919,1.400344720955874,1.1868344463832208,1.392530939515425,2.20884216366419
2026-01-05 12:00:00,1.2252700666304919,1.400344720955874,1.1929358171223,1.404510196967055,2.21696824654243
2026-01-05 16:00:00,1.2252700666304919,1.400344720955874,1.1930499874465026,1.4053468711870303,2.2065375871885955
2026-01-05 20:00:00,1.2252700666304919,1.3996923124394096,1.1930906807505497,1.4053948056475498,2.2044109730094434
2026-01-06 00:00:00,1.2252700666304919,1.3971490744155048,1.190922837462218,1.4028412062053326,2.1923234070963935
2026-01-06 04:00:00,1.2252700666304919,1.4053299680589526,1.197896190019394,1.4110554296670723,2.2060739918800296
2026-01-06 08:00:00,1.2252700666304919,1.4046273030749232,1.1972972419243844,1.4259674045668456,2.2015840290005664
2026-01-06 12:00:00,1.2252700666304919,1.4046273030749232,1.1972972419243844,1.4047280808785068,2.165274313481643
2026-01-06 16:00:00,1.2252700666304919,1.4046273030749232,1.2239087968800095,1.4366524315844504,2.203910703832654
2026-01-06 20:00:00,1.2252700666304919,1.4046273030749232,1.2127753672465642,1.423583754575561,2.1819971272136556
2026-01-07 00:00:00,1.2252700666304919,1.3989674914117127,1.208494992332472,1.4185593515774784,2.1834854750323833
2026-01-07 04:00:00,1.2252700666304919,1.3839004777482231,1.195479385698641,1.4032813317064656,2.1648680798644007
2026-01-07 08:00:00,1.2252700666304919,1.360032196548274,1.1755535880770744,1.37907878682238,2.1475359157065244
2026-01-07 12:00:00,1.2252700666304919,1.352000180422472,1.1760733612184497,1.370934286212305,2.1436832788318902
2026-01-07 16:00:00,1.2252700666304919,1.361755491607903,1.18153097920289,1.3808262157922249,2.1478699770318146
2026-01-07 20:00:00,1.2252700666304919,1.3506507673333858,1.184562989194246,1.3695659752483866,2.13492222083781
2026-01-08 00:00:00,1.218969435150561,1.3443807237124412,1.1772861652149922,1.363208122712218,2.1286834316396748
2026-01-08 04:00:00,1.2162262288546422,1.3413552879967832,1.1677569909564456,1.360140317238974,2.121131200763569
2026-01-08 08:00:00,1.2095786295068616,1.33402376337901,1.181704236916682,1.3527061181802327,2.134173932872716
2026-01-08 12:00:00,1.2124387337983453,1.3371781239120966,1.1914066688890204,1.3559046540003479,2.1378377933615593
2026-01-08 16:00:00,1.2105410896703446,1.3350852443758388,1.1986834928682741,1.3537824647028054,2.1416598686793407
2026-01-08 20:00:00,1.2155832898790364,1.340646201500926,1.2198209339508685,1.3594213003311828,2.1444865775993187
2026-01-09 00:00:00,1.2123140426030765,1.3370406041068394,1.2089056979819879,1.3557652082970186,2.1332401597664155
2026-01-09 04:00:00,1.2041896319113283,1.3280803292955514,1.1978172042993154,1.3466794491894711,2.1266875268882925
2026-01-09 08:00:00,1.2035875370953728,1.3274162891309038,1.2025817914285886,1.356144326302945,2.1434578285778763
2026-01-09 12:00:00,1.2035875370953728,1.3274162891309038,1.2019805005328743,1.3424263552379283,2.123608332490931
2026-01-09 16:00:00,1.2035875370953728,1.3274162891309038,1.2019805005328743,1.3458253442565793,2.13087563562161
2026-01-09 20:00:00,1.2035875370953728,1.3274162891309038,1.2019805005328743,1.3450017430712908,2.130520181206523
2026-01-10 00:00:00,1.2035875370953728,1.3274162891309038,1.2019805005328743,1.3477296496426694,2.131750871592092
2026-01-10 04:00:00,1.2035875370953728,1.3274162891309038,1.2019805005328743,1.3495685898553242,2.132817469926252
2026-01-10 08:00:00,1.2035875370953728,1.3274162891309038,1.2019805005328743,1.348975945616175,2.131451368334935
2026-01-10 12:00:00,1.2035875370953728,1.3274162891309038,1.2019805005328743,1.3474507582360111,2.130529349673578
2026-01-10 16:00:00,1.2035875370953728,1.3274162891309038,1.2019805005328743,1.3450932543141005,2.1276650265297814
2026-01-10 20:00:00,1.2035875370953728,1.3274162891309038,1.2019805005328743,1.3494770786125145,2.133043625446962
2026-01-11 00:00:00,1.2035875370953728,1.3274162891309038,1.2018270233082877,1.3488408575910749,2.1325102087354324
2026-01-11 04:00:00,1.2035875370953728,1.3274162891309038,1.1998668434990496,1.3531549590378238,2.1335490665795263
